date,abstract,keywords,doc_type,material_type,news_desk
2019-03-19,The push against the Iraqi groups by top American officials has fueled tensions between the two nations and within the Trump administration.,"['United States International Relations', 'United States Defense and Military Forces', 'Embargoes and Sanctions', 'United States Politics and Government', 'Electric Light and Power']",article,News,Washington
2019-03-19,"A selection of books published this week; plus, a peek at what our colleagues around the newsroom are reading.",['Books and Literature'],article,News,BookReview
2019-03-19,"The militants are targeting Iraqis who venture into the wild to search for the delicacy, demanding ransom for those they don’t simply kill.","['Terrorism', 'Kidnapping and Hostages', 'Truffles', 'Muslims and Islam', 'Deserts', 'Sunni Muslims', 'Shiite Muslims']",article,News,Foreign
2019-03-19,"In “Zora and Langston,” Yuval Taylor revisits the relationship that laid much of the groundwork for black American literature in the 20th century.","['Books and Literature', 'Blacks', 'Black People', 'Writing and Writers']",article,Review,BookReview
2019-03-19,"Broken-heart syndrome, a serious medical condition, may begin in the brain.","['Medicine and Health', 'Heart', 'Grief (Emotion)', 'Nerves and Nervous System', 'Brain', 'Death and Dying']",article,News,Magazine
2019-03-19,"Three dogs who live in a Saddle River, N.J., mansion once owned by Russell Simmons have inspired an ordinance that bans and defines excessive barking.","['Dogs', 'Noise', 'Law and Legislation']",article,News,Metro
2019-03-19,"As more migrants arrive from Central America, the system is ill-equipped to handle the influx of those speaking indigenous languages.","['Illegal Immigration', 'Translation and Interpreters', 'Indigenous People', 'Language and Languages', 'Courts and the Judiciary', 'Shortages']",article,News,National
2019-03-19,"Immense and indomitable, the country’s dramatic topography and climate have produced unique and spectacular takes on Modernist architecture.","['ARCHITECTURE', 'Art', 'Buildings (Structures)']",article,News,TStyle
2019-03-19,"On March 19, 1979, C-Span went live with its first public broadcast. We talked to one of its chief executives about its push for transparency in Washington.","['United States Politics and Government', 'News and News Media']",article,News,Express
2019-03-19,"Huntsville, Alabama and the state of Wyoming are both gearing up to mark major milestones, but where one is an outright celebration, the other is a call to action.","['Travel and Vacations', ""Women's Rights""]",article,News,Travel
2019-03-19,"For the best-selling author of thrillers, buying a spooky old Victorian seemed a little too on the nose. But he did it anyway.","['Real Estate and Housing (Residential)', 'Books and Literature']",multimedia,Slideshow,Real Estate
2019-03-19,"For the best-selling author of thrillers, buying a spooky old Victorian seemed a little too on the nose. But he did it anyway.","['Real Estate and Housing (Residential)', 'Books and Literature', 'Writing and Writers']",article,News,RealEstate
2019-03-19,"“After a terrorist act, to condemn the extremist ideology of the terrorist should be a slam dunk,” Colbert said. “On the other hand, he can’t jump.”",[],article,News,Culture
2019-03-19,Here’s what you need to know.,[],article,briefing,NYTNow
2019-03-19,"Tuesday: Two-thirds of voters said the company’s withdrawal from a Queens campus was bad for the state, and over a third blamed the congresswoman for it.",[],article,briefing,Metro
2019-03-19,And why should they be?,"['Gun Control', 'For-Profit Schools', 'Colleges and Universities', 'Cheating', 'ADMISSIONS STANDARDS', 'Frauds and Swindling', 'Student Loans', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-03-19,Why I am calling on the Federal Trade Commission to investigate Facebook for violating antitrust laws.,"['Data-Mining and Database Marketing', 'Computers and the Internet', 'Social Media', 'Antitrust Laws and Competition Issues']",article,Op-Ed,OpEd
2019-03-19,Less than two dozen of the tiny porpoises remain in the wild. But there’s plenty the government can do to avert its extinction.,"['Poaching (Wildlife)', 'Fishing, Commercial', 'Dolphins and Porpoises', 'Endangered and Extinct Species', 'Fish and Other Marine Life']",article,Op-Ed,OpEd
2019-03-19,Indigenous leaders battle to save their land and their way of life.,"['Politics and Government', 'Indigenous People', 'Land Use Policies', 'Forests and Forestry', 'United Nations Convention on Biological Diversity', 'Greenhouse Gas Emissions']",article,Editorial,Editorial
2019-03-19,The aerospace giant and its ties to Washington are under scrutiny after a version of its best-selling plane was involved in two deadly accidents in five months.,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'Deaths (Fatalities)']",article,News,Podcasts
2019-03-19,"Afghanistan’s cricket team set off jubilation at home by winning its first-ever cricket Test match, the sport’s highest level of competition.","['Cricket (Game)', 'Afghanistan War (2001- )']",article,News,Foreign
2019-03-19,"The German lender courted Mr. Trump when no one else would, gave him millions — and has dropped him more than once.",['Banking and Financial Institutions'],article,News,Business
2019-03-19,"Dr. Uhlenbeck helped pioneer geometric analysis, developing techniques now commonly used by many mathematicians.","['Awards, Decorations and Honors', 'Mathematics', 'Physics', 'Women and Girls', 'Research', 'your-feed-science']",article,News,Science
2019-03-19,W.S. Merwin saved palm trees in paradise.,"['Conservation of Resources', 'Poetry and Poets', 'Trees and Shrubs']",article,Op-Ed,OpEd
2019-03-19,"The Swiss artists Jojakim Cortis and Adrian Sonderegger recreate famous historical photos in their studio, to remind us we shouldn’t always believe what we see.","['Photography', 'Art']",article,News,Culture
2019-03-19,"‘I try and make it so that if anyone’s offended, I can explain why they shouldn’t be.’","['Comedy and Humor', 'Social Media', 'Transgender and Transsexuals']",multimedia,Interactive Feature,Magazine
2019-03-19,"The Jayhawks’ 14-year run of Big 12 championships ended this season, but a depleted roster is a bigger concern as the N.C.A.A. tournament opens.","['NCAA Basketball Championships (Men)', 'Basketball (College)']",article,News,Sports
2019-03-19,It’s time for a real conversation about the infrastructure and incentives that Big Tech provides far-right extremists.,"['Christchurch, New Zealand, Attack (March 2019)', 'Computers and the Internet', 'Social Media', 'Fringe Groups and Movements', 'Video Recordings, Downloads and Streaming', 'Hate Crimes']",article,Op-Ed,Editorial
2019-03-19,How well did you follow the news this past week? How many of these 10 questions can you get right?,[],multimedia,Interactive Feature,The Learning Network
2019-03-19,He didn’t just study the obvious economic subjects. He also studied happiness.,"['Minimum Wage', 'Economics (Theory and Philosophy)']",article,Op-Ed,OpEd
2019-03-19,"Ahead of the launch, we want parents to tell us about their own tiny victories from the battleground.",['Parenting'],article,News,NewsDesk
2019-03-19,"Warrants accused them of incitement to commit a felony and plotting treason, charges they say are baseless and proof of Hun Sen’s strangling of dissent.",['Human Rights and Human Rights Violations'],article,News,Foreign
2019-03-19,Recent commercial real estate transactions in New York.,"['Real Estate (Commercial)', 'Real Estate and Housing (Residential)']",article,News,Business
2019-03-19,"A 37-year-old Turkish immigrant has been arrested over the shooting, which left at least three people dead.","['Murders, Attempted Murders and Homicides', 'Terrorism', 'Firearms', 'Cable Cars and Trams']",article,News,Foreign
2019-03-19,Tuesday: U.C. Irvine has become a hot N.C.A.A. tournament pick; the military construction projects that could be raided to fund Trump’s wall; and a lawsuit over the Flintstone House in Hillsborough.,[],article,briefing,National
2019-03-19,Justice Minister Ayelet Shaked adopted the arch irony of internet trolls in a provocative ad before Israel’s elections. Critics called it too serious a subject to joke about.,"['Political Advertising', 'Online Advertising', 'Elections']",article,News,Foreign
2019-03-19,"The records, released on Tuesday, indicate that Mr. Cohen, President Trump’s former lawyer, came under scrutiny much earlier than was previously known.","['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Campaign Finance', 'ADULTERY']",article,News,Metro
2019-03-19,A woo-woo profession is getting a boost from the wellness industrial complex. Seems … intuitive.,"['Psychics and Fortune Tellers', 'Occult Sciences', 'Computers and the Internet', 'your-feed-selfcare']",article,News,Styles
2019-03-19,"The captives are suspected of involvement in a restaurant bombing in January, in which at least 11 Syrians also died.","['United States Defense and Military Forces', 'Murders, Attempted Murders and Homicides']",article,News,Foreign
2019-03-19,The autocratic leader said he was stepping down as president of the oil-rich former Soviet republic after 30 years to make way for the next generation.,[],article,News,Foreign
2019-03-19,"Find the best quality and most crowd-pleasing wine for your price point, and, choose the wines you actually like to drink.","['Wines', 'ALCOHOLIC BEVERAGES', 'Budgets and Budgeting', 'Weddings and Engagements']",article,News,Society
2019-03-19,"Morten Storm, who outlined his life as a Qaeda jihadist who became an informant, was found to have experienced “exceptionally dangerous events.”","['Espionage and Intelligence Services', ""Workers' Compensation Insurance"", 'Post-Traumatic Stress Disorder']",article,News,Foreign
