date,abstract,keywords,doc_type,material_type,news_desk
2020-04-16,"The coronavirus pandemic has shown how close to the edge many Americans were living, with pay and benefits eroding even as corporate profits surged.","['Coronavirus (2019-nCoV)', 'United States Economy', 'Recession and Depression', 'Income Inequality', 'Labor and Jobs', 'Wages and Salaries', 'Layoffs and Job Reductions', 'Unemployment', 'Employee Fringe Benefits', 'Personal Finances', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",article,News,Business
2020-04-16,Anti-government ideology is crippling pandemic policy.,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Local Government', 'Layoffs and Job Reductions', 'United States Economy', 'Unemployment Insurance', 'Postal Service and Post Offices', 'Small Business', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",article,Op-Ed,OpEd
2020-04-16,"A sculptor and one of the few women to make large public monuments, she also commemorated the Irish famine in a massive bronze piece in Philadelphia.","['Deaths (Obituaries)', 'Monuments and Memorials (Structures)', 'Sculpture', 'Vietnam War']",article,Obituary (Obit),Obits
2020-04-16,Stuck inside? Of course you are. Our critic has recommendations based on the things you might be longing for.,"['Television', 'Documentary Films and Programs']",article,News,Weekend
2020-04-16,"Teenage comments in response to our recent writing prompts, and an invitation to join the ongoing conversation.",[],article,News,Learning
2020-04-16,The deputy director of the Government Communications Office details the country’s actions.,['Coronavirus (2019-nCoV)'],article,Letter,Letters
2020-04-16,The aerospace giant said employees in the Puget Sound area would begin manufacturing commercial planes by the end of next week.,"['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Factories and Manufacturing', 'Production']",article,News,Business
2020-04-16,Members of Congress are already talking about the next relief package. What should be in it?,"['Coronavirus (2019-nCoV)', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-04-16,"Melting ice has receded from a mountain pass, unearthing pelts, shoes and stone structures from thousands of years ago.","['ARCHAEOLOGY AND ANTHROPOLOGY', 'Glaciers', 'Research', 'Global Warming']",article,News,Science
2020-04-16,Taking a walk is a good distraction from an endless stream of news about the coronavirus outbreak. How do you feel when you take a walk? We’d like to hear about it.,"['Quarantines', 'Coronavirus (2019-nCoV)', 'Parks and Other Recreation Areas']",article,News,National
2020-04-16,"Democrats believe the pandemic could usher in a broad consensus around the need for more publicly funded programs, but there are some signs that the virus’s political impact could tip the other way.","['Demonstrations, Protests and Riots', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Presidential Election of 2020']",article,News,Politics
2020-04-16,The coronavirus pandemic has taken an incalculable death toll. This series is designed to put names and faces to the numbers.,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']",multimedia,Interactive Feature,Obituaries
2020-04-16,"In contests in Kentucky, South Carolina, Kansas, Maine, Colorado and Arizona, Democratic candidates raised more money in the first quarter of 2020 than their Republican opponents.","['Elections, Senate', 'Campaign Finance', 'United States Politics and Government']",article,News,Politics
2020-04-16,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2020-04-16,How the Obituaries desk is memorializing victims of the coronavirus pandemic.,"['Coronavirus (2019-nCoV)', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2020-04-16,"Frustrated with the process and banks, they have to figure out how to stay afloat while Congress tries to come up with more funding.","['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Small Business', 'Banking and Financial Institutions', 'Credit and Debt', 'United States Politics and Government', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-04-16,My faith in their ability to fix this mess is lower than the water levels in West Texas creek beds in August.,"['Coronavirus (2019-nCoV)', 'Politics and Government']",article,Op-Ed,OpEd
2020-04-16,Learning what hardship has to teach us.,"['Grading of Students', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress', 'Parenting', 'Emergency Medical Treatment']",article,Op-Ed,OpEd
2020-04-16,Americans need not risk their health to cast their ballots.,"['Presidential Election of 2020', 'Absentee Voting', 'Voter Registration and Requirements', 'Postal Service and Post Offices', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,Editorial,Editorial
2020-04-16,The judge rejected the defense’s argument of juror bias in a politically fraught case in which President Trump publicly attacked his friend’s conviction.,"['Decisions and Verdicts', 'Social Media', 'Jury System', 'United States Politics and Government']",article,News,Washington
2020-04-16,The loyalty of the longtime Trump adviser Michael Caputo helped him secure a post as the top public affairs official at the Health and Human Services Department during the pandemic.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government', 'Appointments and Executive Changes', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-04-16,What is happening inside a Queens nursing home hit by the outbreak? Relatives of residents said there was a disturbing lack of information.,"['Coronavirus (2019-nCoV)', 'Nursing Homes', 'Deaths (Fatalities)', 'Epidemics']",article,News,Metro
2020-04-16,"If approved by the House, the switch to proxy voting would be the first time in the history of Congress that lawmakers could cast votes other than in person.","['Coronavirus (2019-nCoV)', 'United States Politics and Government']",article,News,Washington
2020-04-16,"The president has promised enhanced testing and monitoring capabilities, thousands of ventilators and millions of masks. Here’s a status report.","['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Masks', 'Shortages', 'United States Politics and Government', 'Ventilators (Medical)', 'Defense Production Act']",article,News,Washington
2020-04-16,"To achieve affordable health care for everyone, he should look closely at the ideas of his former rival.","['Presidential Election of 2020', 'Health Insurance and Managed Care', 'Medicare', 'Coronavirus (2019-nCoV)', 'Patient Protection and Affordable Care Act (2010)']",article,Op-Ed,OpEd
2020-04-16,The guidelines released by the president effectively mean that any restoration of American society will take place on a patchwork basis.,"['Coronavirus (2019-nCoV)', 'States (US)', 'Governors (US)', 'Federal-State Relations (US)', 'United States Politics and Government', 'Quarantines', 'Shutdowns (Institutional)']",article,News,Washington
2020-04-16,Public health officials say robust contact tracing is a must for reopening the economy. It’s finally starting in the United States.,['Coronavirus (2019-nCoV)'],article,briefing,NYTNow
2020-04-17,"He wasn’t a rocker himself, but as the manager of the East Village clothing emporium Trash and Vaudeville, he was a proud bearer of the punk-glam torch.","['Deaths (Obituaries)', 'Pop and Rock Music', 'Fashion and Apparel']",article,Obituary (Obit),Obits
2020-04-17,"A savvy princess, a swashbuckling thief and 70 feet of hair is exactly the fantasy we need right now.","['Movies', 'Quarantine (Life and Culture)']",article,News,Culture
2020-04-17,You can take concrete steps to more equitably divide emotional labor with your partner — starting with talking openly about the dynamic.,"['Emotions', 'Dating and Relationships', 'Parenting', 'Happiness', 'Content Type: Service']",article,News,Parenting
2020-04-17,Whole or reduced-fat milk? Cow’s milk or plant-based milk? The options can be paralyzing when you need to feed your toddler. We’re here to help.,"['Dairy Products', 'Milk', 'Cooking and Cookbooks', 'Children and Childhood', 'Diet and Nutrition', 'Baby Foods', 'Babies and Infants', 'Parenting']",article,News,Parenting
2020-04-17,The belief that it’s dangerous to exercise during pregnancy is common — but it’s wrong.,"['Exercise', 'Pregnancy and Childbirth', 'Women and Girls', 'Sports Injuries', 'Yoga', 'Anxiety and Stress', 'Preeclampsia', 'Parenting']",article,News,Parenting
2020-04-17,New mothers hear so much about the advantages of breastfeeding over formula feeding that it can seem like a revelation to realize that you can do both at the same time.,"['Breastfeeding', 'Infant Formulas', 'Babies and Infants', 'Crying', 'Dairy Products', 'Milk', 'Parenting', 'Pregnancy and Childbirth']",article,News,Parenting
2020-04-17,"Most parents track their children’s physical milestones, but may not know how much of a delay is too much.","['Children and Childhood', 'Babies and Infants', 'Parenting', 'Toys']",article,News,Parenting
2020-04-17,Prepare your home and furry friends early on for the arrival of a new family member.,"['Animal Behavior', 'Dogs', 'Cats', 'Cribs (Baby Beds)', 'Children and Childhood', 'Pets', 'Parenting', 'Pigs', 'Pregnancy and Childbirth']",article,News,Parenting
2020-04-17,How has Covid-19 changed our spending habits?,[],article,News,Learning
2020-04-17,Federal prosecutors said that John Michael Rathbun tried to ignite a gas canister near the center in Massachusetts that had been targeted for attack on a white supremacist website.,"['ANTI-SEMITISM', 'Hate Crimes', 'ARSON', 'Murders, Attempted Murders and Homicides', 'Whites', 'Fringe Groups and Movements', 'Retirement Communities and Assisted Living', 'Coronavirus (2019-nCoV)']",article,News,Express
2020-04-17,Stillbirth is rare but has a huge impact on families. It’s important to know the risk factors and warning signs.,"['Pregnancy and Childbirth', 'Babies and Infants', 'Stillbirth', 'Women and Girls', 'Parenting']",article,News,Parenting
2020-04-17,"Introverts crave connection, too — we just need more boundaries.","['Loneliness', 'Psychology and Psychologists', 'Emotions', 'Coronavirus (2019-nCoV)']",article,News,Smarter Living
2020-04-17,Miscarriage happens in up to 15 percent of pregnancies. Why aren’t we talking about it?,"['Pregnancy and Childbirth', 'Discrimination', 'Miscarriages', 'Women and Girls', 'Grief (Emotion)', 'Parenting', 'Uterus']",article,News,Parenting
2020-04-17,Maybe. Here’s what to know.,"['Pregnancy and Childbirth', 'Physical Therapy', 'Babies and Infants']",article,News,Parenting
2020-04-17,The tidying guru’s new children’s book leans on techniques that are unlikely to spark joy.,"['Orderliness and Clutter', 'Parenting']",article,News,Parenting
