date,abstract,keywords,doc_type,material_type,news_desk
2020-11-17,"California’s governor announced Monday that the state is “pulling the emergency brake” on its reopening and reinstating broad restrictions, while Iowa’s governor reversed course and announced a mask mandate.",['internal-essential'],article,News,Foreign
2020-11-17,"“Stillicide,” a novel by Cynan Jones, imagines a world where an extended drought has transformed daily life.",['Books and Literature'],article,Review,BookReview
2020-11-17,"Paula Madrid, a Colombian immigrant in Brooklyn, is juggling the needs of three generations. The coronavirus pandemic has presented difficult choices.","['Families and Family Life', 'Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns', 'Quarantine (Life and Culture)', 'Grandparents']",multimedia,Interactive Feature,U.S.
2020-11-17,"In “This Is Not My Memoir,” the co-star of “My Dinner With André” remembers his many theatrical provocations.","['Books and Literature', 'Theater']",article,Review,BookReview
2020-11-17,"Kadare’s autobiographical novel “The Doll” is part remembrance, part detective story about how his mother shaped his own life.",['Books and Literature'],article,Review,BookReview
2020-11-17,"In David Hopen’s debut novel, “The Orchard,” faith gets put to the test as a boy comes of age.",['Books and Literature'],article,Review,BookReview
2020-11-17,"They deliver a pleasure both maternal and sensual, cocooning you like a child in the lap of some warm, benevolent bear.","['Automobiles', 'Inventions and Patents', 'Heating']",article,News,Magazine
2020-11-17,"In her latest work of graphic nonfiction, Lauren Redniss recounts what happened when a copper mining company decided to develop an Arizona tribe’s land.","['Books and Literature', 'Mines and Mining', 'Copper, Brass and Bronze', 'APACHE INDIANS', 'United States Politics and Government', 'Native Americans']",article,Review,BookReview
2020-11-17,"Close all your doors. Look at night. Check small, dark spaces.","['Content Type: Service', 'Hamsters', 'Social Media']",article,News,Magazine
2020-11-17,"In “Fevers, Feuds, and Diamonds,” the public health expert Paul Farmer examines the structural and historical inequalities that led to Ebola’s devastating toll.","['Books and Literature', 'Ebola Virus']",article,Review,BookReview
2020-11-17,"“The Moth and the Mountain,” by Ed Caesar, recounts the unlikely story of a man who dreamed of being the first person to ascend Mount Everest.","['Books and Literature', 'Mountaineering', 'Content Type: Personal Profile']",article,Review,BookReview
2020-11-17,"Heart and lung damage can happen after even mild illness, prompting doctors to recommend caution before returning to your workout.","['Coronavirus (2019-nCoV)', 'Content Type: Service', 'Exercise', 'Heart', 'Fatigue', 'Blood Clots', 'Sports Medicine']",article,News,Well
2020-11-17,"In “The Nine Lives of Pakistan,” Declan Walsh, a foreign correspondent for The Times, profiles some of the country’s powerful and contentious figures and investigates why his work eventually got him kicked out.","['Books and Literature', 'News and News Media']",article,Review,BookReview
2020-11-17,Catherine Coleman Flowers’s memoir chronicles her advocacy for improved sanitation systems in rural America and her own education as an activist.,"['Books and Literature', 'Waste Materials and Disposal', 'Rural Areas', 'Poverty']",article,Review,BookReview
2020-11-17,"In Alecia McKenzie’s new novel, “A Million Aunties,” a Black painter seeks solace from personal tragedy in the arms of his Jamaican community.",['Books and Literature'],article,Review,BookReview
2020-11-17,Three new books on race and relationships explore how white attitudes about sex and emotions have shaped our history.,"['Books and Literature', 'Black People', 'Blacks', 'Marriages', ""Women's Rights"", 'Race and Ethnicity', 'Discrimination']",article,News,BookReview
2020-11-17,"In the coming days, the team will cover two major awards and reveal two year-end lists. There’s also a certain presidential memoir coming out. Two editors discuss an industry that hasn’t slowed down.","['Books and Literature', 'Man Booker Prize', 'National Book Awards', 'Awards, Decorations and Honors']",article,News,Culture
2020-11-17,"With trans-Atlantic travel all but suspended, the closest you can get to Paris may be onscreen. These movies will take you there.","['Movies', 'Travel and Vacations']",article,News,Travel
2020-11-17,"When pandemic parenting is topped off by wildfires, hurricanes and other extreme events, some stress-relieving measures are particularly suited to getting through the challenges.","['Anxiety and Stress', 'Parenting', 'Hurricanes and Tropical Storms', 'Disasters and Emergencies', 'Wildfires', 'Psychology and Psychologists', 'Coronavirus (2019-nCoV)', 'Mental Health and Disorders', 'Families and Family Life']",article,News,Well
2020-11-17,There are few if any pathways to changing either the Electoral College or the structure of the Senate in the near-term.,"['United States Politics and Government', 'Presidential Election of 2020', 'Politics and Government']",article,Op-Ed,OpEd
2020-11-17,That’s exactly the opposite of what we should be doing right now.,"['Coronavirus (2019-nCoV)', 'Education (K-12)', 'Shutdowns (Institutional)', 'Quarantines', 'Disease Rates', 'Coronavirus Risks and Safety Concerns']",article,Op-Ed,OpEd
2020-11-17,"“Maybe the People Would Be the Times,” “The Age of Skin,” “Mobile Home” and “The Best of Brevity” break down a complicated world.","['Books and Literature', 'Writing and Writers']",article,Review,BookReview
2020-11-17,Pakistan fails its women from the very top of government leadership to those who live in our homes.,"['Women and Girls', 'Domestic Violence', 'Child Abuse and Neglect', 'Hikes and Hiking', 'Sex Crimes']",article,Op-Ed,OpEd
2020-11-17,"On Instagram, Deuxmoi shares anonymous tips about A-Listers. But can you trust its sources?","['Celebrities', 'Gossip', 'Social Media', 'your-feed-selfcare', 'your-feed-internet-culture']",article,News,Styles
2020-11-17,The evidence shows only that the drug might be effective. That once wasn’t enough for F.D.A. approval.,"['Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Remdesivir (Drug)', 'Clinical Trials']",article,Op-Ed,OpEd
2020-11-17,The magazine’s Ethicist columnist on how to encourage honesty among students when exams are conducted online — and more.,"['Cheating', 'Colleges and Universities', 'Plagiarism']",article,News,Magazine
2020-11-17,"Isaiah Stewart is ready to make his mark on the N.B.A. after a down season at Washington led many to overlook him. “I just have to remind them,” Stewart said. “I have to wake them back up.”","['Draft and Recruitment (Sports)', 'Basketball', 'Basketball (College)', 'Content Type: Personal Profile']",article,News,Sports
2020-11-17,"The pandemic is a larger example of a pattern: When unexpected family needs arise, mothers step in.","['Women and Girls', 'Quarantine (Life and Culture)', 'Parenting', 'Labor and Jobs', 'Layoffs and Job Reductions', 'Child Care']",article,News,Upshot
2020-11-17,"The tradition of flocking to Florida and other sunny shores for the winter, usually by retirees, looks different this year.","['Travel and Vacations', 'Renting and Leasing (Real Estate)', 'Winter (Season)', 'Quarantine (Life and Culture)', 'Hotels and Travel Lodgings']",article,News,Travel
2020-11-17,"The $180 million Senate contest, a political scientist said, “was like being a local in Woodstock in 1969: When it first started, it was exciting and fun, but by the end, it was muddy and dirty.”","['Elections, Senate', 'Political Advertising', 'United States Politics and Government', 'Polls and Public Opinion', 'Voting and Voters']",article,News,National
2020-11-17,"In the past, Latinos have reliably voted Democratic in the Rio Grande Valley and Miami-Dade County. So what happened this year?","['Presidential Election of 2020', 'Race and Ethnicity', 'United States Politics and Government', 'Hispanic-Americans', 'Voting and Voters']",article,Op-Ed,OpEd
2020-11-17,"“The Witches,” a film in which Anne Hathaway’s character has disfigured hands, has resurfaced the debate over depicting evil as disabled.","['Movies', 'Disabilities', 'Discrimination']",article,News,Culture
2020-11-17,New York and Jersey City opened or upgraded several skate parks just as the pandemic put a premium on outdoor space.,['Skateboarding'],article,News,Metro
2020-11-17,"Control of the Senate depends on Georgia, with the election set for Jan. 5. But absentee and early voting will begin in the next few weeks.","['Absentee Voting', 'Elections, Senate', 'Voter Registration and Requirements', 'United States Politics and Government']",article,News,Politics
2020-11-17,The first female president of the E.C.B. recalibrates its mission.,"['Banking and Financial Institutions', 'Global Warming', 'Women and Girls']",article,News,SpecialSections
2020-11-17,"First, let’s assume that they are not necessarily going to listen.","['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Disease Rates', 'Coronavirus Risks and Safety Concerns', 'Thanksgiving Day', 'Medicine and Health']",article,Op-Ed,OpEd
2020-11-17,Many say they are reassured because politicians and executives have been inoculated. But experts say the risks outweigh the benefits.,"['Vaccination and Immunization', 'Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-11-17,"As the country heads into a dangerous new phase of the pandemic, the government’s management of the P.P.E. crisis has left the private sector still straining to meet anticipated demand.","['Government Contracts and Procurement', 'Masks', 'Coronavirus (2019-nCoV)', 'Medical Devices', 'United States Politics and Government', 'Shortages', 'Medicine and Health', 'Defense Production Act', 'Protective Clothing and Gear', 'Factories and Manufacturing', 'International Trade and World Market', 'Stockpiling']",article,News,Magazine
