date,abstract,keywords,doc_type,material_type,news_desk
2019-12-23,"The Ravens clinched the top spot in the A.F.C., the Eagles beat the Cowboys, the Cardinals beat the Seahawks and Michael Thomas broke a celebrated record.","['Football', 'Records and Achievements']",article,News,Sports
2019-12-23,"Russia, Poland, Christmas market: Here’s what you need to know.",[],article,briefing,NYTNow
2019-12-23,The fantasy series based on novels by Philip Pullman wraps up its first season. And rivals clash on Monday Night Football.,"['Television', 'Movies']",article,News,Culture
2019-12-23,"Under a government regulation, teachers at some international schools face intrusive questions aimed at identifying those with “abnormal” sexual orientations.","['Discrimination', 'Homosexuality and Bisexuality', 'Psychology and Psychologists', 'Education (K-12)', 'Muslims and Islam', 'Teachers and School Employees', 'Private and Sectarian Schools', 'Workplace Hazards and Violations']",article,News,Foreign
2019-12-23,Sam Esmail’s paranoid techno-thriller kept the major twists coming until the very end.,['Television'],article,Review,Culture
2019-12-23,"Lower levies on food, drug ingredients and hundreds of other items will help China keep trading with other nations while many tariffs on American products remain.","['International Trade and World Market', 'Protectionism (Trade)', 'Customs (Tariff)', 'United States International Relations']",article,News,Business
2019-12-23,"This year the president’s tweets, gaffes, hirings, firings and foibles again dominated late-night monologues and bits.",['Television'],article,News,Culture
2019-12-23,"The federal prosecutor leading a review of the origins of the Russia inquiry has a reputation for keeping his mouth shut. At a sensitive moment, he didn’t.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",article,News,Washington
2019-12-23,"The water from the Fukushima disaster is more radioactive than the authorities have previously publicized, raising doubts about government assurances that it will be made safe.","['Japan Earthquake and Tsunami (2011)', 'Nuclear Energy', 'Fishing, Commercial', 'Radiation', 'Water Pollution', 'Olympic Games (2020)']",article,News,Foreign
2019-12-23,"Born Richard Alpert, he first gained notice as a colleague of Timothy Leary and later became even better known as the author of “Be Here Now.”","['LSD (Lysergic Acid Diethylamide)', 'Deaths (Obituaries)', 'Religion and Belief']",article,Obituary (Obit),Obits
2019-12-23,"A 6-year-old found the note in London while writing Christmas cards to her classmates. “Forced to work against our will,” the message read.","['Forced Labor', 'Human Rights and Human Rights Violations', 'Prisons and Prisoners', 'Christmas']",article,News,Express
2019-12-23,Michael Nylan’s translation of the classic book of strategy by Sun Tzu is the first in any modern language by a female scholar.,['Books and Literature'],article,Review,Culture
2019-12-23,"There are steps you can take to avoid deadly risks like falls, colon cancer and breast cancer, and increase your chances of living longer.","['Longevity', 'Deaths (Fatalities)', 'Falls', 'Breast Cancer', 'Colon and Colorectal Cancer', 'Exercise']",article,News,Well
2019-12-23,"A collection of long-lost Zora Neale Hurston stories, a heart-stopping novel about a migrant’s journey across Mexico, a look at the crisis facing America’s working class and more.",['Books and Literature'],article,News,Books
2019-12-23,"In New York, boutiques of all kinds are beginning to look a lot like cafes.","['Coffee', 'Coffeehouses', 'Shopping and Retail']",article,News,Styles
2019-12-23,The proposal by Gov. Andrew Cuomo would make New York the second state to approve a ban on containers made of polystyrene.,"['Recalls and Bans of Products', 'Foam', 'Recycling of Waste Materials', 'Law and Legislation']",article,News,Metro
2019-12-23,"Body-wide inflammation is tied to most chronic diseases, limiting people’s health and longevity.","['Longevity', 'Elderly', 'Obesity', 'Exercise', 'Anxiety and Stress', 'Diet and Nutrition']",article,News,Well
2019-12-23,"An old tale about a children’s ward in 1891 may be a myth, but the diphtheria antitoxin was a real gift.","['Diphtheria', 'Children and Childhood', 'Immune System', 'ANTIBIOTICS', 'Vaccination and Immunization', 'Medicine and Health']",article,News,Well
2019-12-23,"For the first time in the grueling event, Indigenous Australians are officially racing.","['SYDNEY-TO-HOBART YACHT RACE', 'Sailboats and Sailing', 'Indigenous Australians']",article,News,SpecialSections
2019-12-23,A musician in need of a New York landing pad opts for a shared bedroom in a co-living apartment.,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Roommates']",article,News,RealEstate
2019-12-23,"Barely 10 percent of doctoral degrees in the geosciences go to recipients of color. The lack of diversity limits the quality of research, many scientists say.","['Race and Ethnicity', 'Black People', 'Blacks', 'Earth', 'Minorities', 'Colleges and Universities', 'Discrimination', 'Research', 'your-feed-science']",article,News,Science
2019-12-23,"M.L.B. says it needs to take a broad look at the structure of the sport, but its proposal to trim the minor leagues risks undercutting part of what makes it special.","['Minor Leagues', 'Baseball']",article,News,Sports
2019-12-23,It was a personal and political homecoming at a key moment in Ms. Warren’s candidacy. Her monthslong rise in national polling has stalled in recent weeks.,['Presidential Election of 2020'],article,News,Politics
2019-12-23,"The set of ’Vettes, one from each production year between 1953 and 1989, will be part of a sweepstakes drawing next year.","['Automobiles', 'Contests and Prizes', 'Collectors and Collections', 'Antique and Classic Cars']",article,News,Business
2019-12-23,"For more than a century, American astronomers have held bragging rights as observers of the cosmos. But that dominance may soon slip away.","['Space and Astronomy', 'Telescopes and Observatories', 'Hubble Space Telescope', 'Demonstrations, Protests and Riots', 'James Webb Space Telescope', 'Physics', 'Native Hawaiians', 'Large Synoptic Survey Telescope', 'your-feed-science', 'United States Politics and Government']",article,News,Science
2019-12-23,The justices will hear arguments next month over whether states may erect walls between church and state high enough to exclude religious groups from some government benefits.,"['Private and Sectarian Schools', 'Freedom of Religion', 'Education (K-12)', 'Religion-State Relations', 'First Amendment (US Constitution)', 'Suits and Litigation (Civil)']",article,News,Washington
2019-12-23,Ignition interlock devices are becoming ubiquitous. They can distract drivers and cause crashes.,"['Drunken and Reckless Driving', 'Traffic Accidents and Safety', 'Driver Distraction and Fatigue', 'Tests (Sobriety)']",article,News,Business
2019-12-23,"The coast of this former French colony is plagued by sharks, but its interior is an outdoorsy paradise.","['Hikes and Hiking', 'Travel and Vacations', 'Islands', 'Forests and Forestry', 'Waterfalls']",article,News,Travel
2019-12-23,Inside the rise of D’ussé Palooza.,"['Parties (Social)', 'Rap and Hip-Hop', 'Music', 'Cognac', 'Bars and Nightclubs', 'Blacks', 'Black People']",article,News,Metro
2019-12-23,"Its economy is sputtering and its young people are frustrated, but with America and Europe in tumult, Russia and its leader of two decades are on a roll.","['Politics and Government', 'International Relations']",article,News,Foreign
2019-12-23,"Nearly 40, the restaurant is both a cozy neighborhood place and a shrine to the customer-friendly style it helped inspire beyond the city.","['Restaurants', 'French Food (Cuisine)', 'Chefs']",article,News,Dining
2019-12-23,"Take a look inside the most memorable homes featured in T this year, including Tom Dixon’s Brutalist villa in Monaco and the early Modernist abode of Osvaldo Borsani.",['Interior Design and Furnishings'],multimedia,Slideshow,T Magazine
2019-12-23,"Step inside a Brutalist villa just outside Monte Carlo, a castle in southern Tuscany — and more.","['Design', 'Interior Design and Furnishings', 'Two Thousand Nineteen']",article,News,TStyle
2019-12-23,"Why recognizability matters, to politicians and celebrities alike.","['Polls and Public Opinion', 'Celebrities', 'Presidential Election of 2020', 'United States Politics and Government']",multimedia,Interactive Feature,The Upshot
2019-12-23,"After six deaths last week, most involving commercial trucks, Mayor de Blasio's safety program seems to be losing ground.","['Traffic Accidents and Safety', 'Deaths (Fatalities)', 'Hanukkah', 'Christmas']",article,briefing,Metro
2019-12-23,"Saudi Arabia has been accused of shielding Prince Mohammed bin Salman, who foreign experts suspect was behind the killing of Jamal Khashoggi.",['Assassinations and Attempted Assassinations'],article,News,Foreign
2019-12-23,Here's what you need to know.,[],article,briefing,NYTNow
2019-12-23,"Our audio time capsule captures the sounds of conflict, color and controversy that defined 2019.","['Impeachment', 'Christchurch, New Zealand, Attack (March 2019)', 'Uighurs (Chinese Ethnic Group)', 'Great Britain Withdrawal from EU (Brexit)']",article,News,Podcasts
2019-12-23,The knowledge economy is today’s road to greater and more inclusive prosperity.,"['Income Inequality', 'Productivity']",article,Op-Ed,OpEd
2019-12-23,"Mitch McConnell and the other 99 senators must serve the institution and the Constitution that established it, not President Trump.","['United States Politics and Government', 'Constitution (US)', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",article,Op-Ed,OpEd
2019-12-23,We could have been turned away at the border. But a law enforcement officer granted my family a few days of freedom.,"['Immigration and Emigration', 'Asylum, Right of', 'Illegal Immigration', 'Deportation', 'Jews and Judaism']",article,Op-Ed,OpEd
