date,abstract,keywords,doc_type,material_type,news_desk
2019-07-08,A heavy rainstorm that hit Washington and nearby parts of Virginia led to flash floods and water pouring into Metro stations.,"['Floods', 'Rain', 'Capitol Building (Washington, DC)']",multimedia,Video,
2019-07-08,The National Weather Service declared a flash flood emergency for the nation’s capital and surrounding areas on Monday.,"['Floods', 'Weather', 'Rain']",article,News,Express
2019-07-08,"Some of the original artwork for the comic strip, originated by Jim Davis in 1978, is up for grabs starting Tuesday.","['Art', 'Garfield (Fictional Character)', 'Comic Books and Strips', 'Cartoons and Cartoonists', 'Auctions']",article,News,Culture
2019-07-08,"The Manhattan townhouse features photos of Bill Clinton, Woody Allen and the crown prince of Saudi Arabia.","['Real Estate and Housing (Residential)', 'Prostitution', 'Human Trafficking', 'Child Abuse and Neglect']",article,News,Metro
2019-07-08,Iran wants its economic sanctions lifted. The United States wants an assurance that Iran will not acquire nuclear weapons. It is time to talk.,"['United States International Relations', 'Embargoes and Sanctions', 'Nuclear Weapons', 'United States Defense and Military Forces']",article,Op-Ed,OpEd
2019-07-08,The announcement means there will most likely be no new information about any potential oil and gas riches in the refuge when drilling leases are sold this year. ,"['Oil (Petroleum) and Gasoline', 'Drilling and Boring']",article,News,Climate
2019-07-08,"Studies have shown that facial recognition software can return more false matches for African-Americans than for white people, a sign of what experts call “algorithmic bias.”","['Blacks', 'Black People', 'Facial Recognition Software', 'Race and Ethnicity', 'Computers and the Internet', 'Surveillance of Citizens by Government', 'Police', 'Discrimination']",article,News,National
2019-07-08,"“I can’t say the Holocaust is a factual, historical event because I am not in a position to do so as a school district employee,” said the principal of a high school in Boca Raton, Fla.","['Holocaust and the Nazi Era', 'ANTI-SEMITISM', 'Teachers and School Employees', 'Education (Secondary)']",article,News,Express
2019-07-08,"The third season brought all the nostalgia, gross-outs and character-driven emotion we’ve come to expect. But the ending left some lingering questions.",['Television'],article,News,Culture
2019-07-08,The hedge fund investor appears to want the field of Democrats to remain 24 candidates strong.,"['Presidential Election of 2020', 'Campaign Finance', 'Political Advertising', 'United States Politics and Government']",article,News,Politics
2019-07-08,"“Rain” (by Mia Couto), “The Sun on My Head” (by Geovani Martins) and “Arid Dreams” (by Duanwad Pimwana) depict landscapes of misfortune around the world.",['Books and Literature'],article,News,BookReview
2019-07-08,The International Rescue Committee says historical comparisons are beside the point.,"['Refugees and Displaced Persons', 'Humanitarian Aid']",article,Letter,Letters
2019-07-08,The prosecution appeared in jeopardy after the actor’s accuser invoked the Fifth Amendment during a hearing over a missing phone.,['Sex Crimes'],article,News,Culture
2019-07-08,Readers call for pay parity and discuss criticism of team members’ behavior.,"[""Women's World Cup (Soccer)""]",article,Letter,Letters
2019-07-08,"The retailer wants to draw more people into its stores, and it hopes that packing, labeling and shipping returns for the online behemoth will help.","['Shopping and Retail', 'E-Commerce']",article,News,Business
2019-07-08,Why did President Obama and President Trump treat Iran so differently? Can the nuclear deal be saved? How might the confrontation end?,['Nuclear Weapons'],article,News,Foreign
2019-07-08,Buddhism's militant tilt.,[],article,briefing,NYTNow
2019-07-08,The fashion designer on the making of the floral prints for his fall 2019 collection.,"['Flowers and Plants', 'Fashion and Apparel']",multimedia,Video,
2019-07-08,The Belgian designer shares a glimpse inside his flower-filled estate.,"['Flowers and Plants', 'Gardens and Gardening', 'Fashion and Apparel']",article,News,TStyle
2019-07-08,A new show at the Robert Mann Gallery looks at how artists have used seafood as inspiration.,"['Art', 'Photography']",article,News,Dining
2019-07-08,"The feminist activist, refuting a Times article, describes how she campaigned for the black congresswoman in the 1972 presidential campaign.",[],article,Letter,Letters
2019-07-08,"President Trump’s statement came close to declaring Kim Darroch, the ambassador, persona non grata — an extraordinary breach between the United States and one of its closest allies.","['United States International Relations', 'Great Britain Withdrawal from EU (Brexit)', 'United States Politics and Government']",article,News,Washington
2019-07-08,The owners of Chikalicious have come up with a yogurt-based treat.,"['Yogurt', 'Ice Cream and Frozen Desserts']",article,News,Dining
2019-07-08,The United States Agency for Global Media is facing intensified scrutiny after two new cases raised questions about journalistic and financial management.,"['News and News Media', 'Appointments and Executive Changes', 'United States Politics and Government', 'Ethics and Official Misconduct']",article,News,Washington
2019-07-08,Will Horowitz of Harry & Ida’s coaxes ballpark flavors from carrots for his By Chloe vegan dog.,"['Cooking and Cookbooks', 'Vegetables', 'Hot Dogs and Frankfurters', 'Carrots']",article,News,Dining
2019-07-08,Dine on sushi from the chef Masaharu Morimoto on a Monday night cruise in New York Harbor.,"['Cruises', 'Sushi']",article,News,Dining
2019-07-08,The Italian chef will teach you how to personalize some traditional dishes in the latest culinary series from MasterClass.,"['Cooking and Cookbooks', 'E-Learning']",article,News,Dining
2019-07-08,"Powered by its people, Aloha, a brand revolutionizing plant-based foods, is helping you eat well.",['ADVERTISING AND MARKETING'],multimedia,Video,
2019-07-08,Some supplements may actually be harmful for cardiovascular health.,"['Diet and Nutrition', 'Dietary Supplements and Herbal Remedies', 'Vitamins', 'Salt', 'Iron (Nutrient)', 'Heart', 'Blood Pressure', 'Oils and Fats', 'Omega-3 Fatty Acids', 'Preventive Medicine', 'Folic Acid']",article,News,Well
2019-07-08,"This plate, with skewers and notches to hold them, makes a lovely host gift.","['Cookware', 'Grilling (Cooking)']",article,News,Dining
2019-07-08,"Michelle Bachelet, the United Nations human rights chief, condemned the conditions faced by migrant children at the border, urging Washington to “consider the damage being done every day.”","['Family Separation Policy (US Immigration)', 'Human Rights and Human Rights Violations', 'Immigration and Emigration', 'Illegal Immigration', 'Immigration Detention', 'Refugees and Displaced Persons']",article,News,Foreign
2019-07-08,"At his record label, Mr. Renner created carefully engineered classical and jazz recordings that were beloved by audiophiles.","['Audio Recordings, Downloads and Streaming', 'Recording Equipment', 'Classical Music', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-07-08,Many Los Angeles residents thought the ShakeAlertLA app on their phones should have given warning. Officials said the system had worked as designed — but promised some changes.,"['Earthquakes', 'Security and Warning Systems', 'Mobile Applications']",article,News,National
2019-07-08,"Sought out by the White House and the State Department, she stressed the importance of ethics in policymaking and of heeding one’s conscience.","['United States International Relations', 'United States Politics and Government', 'Nuclear Weapons', 'Deaths (Obituaries)', 'Ethics and Official Misconduct']",article,Obituary (Obit),Obits
2019-07-08,Judge James Troiano’s comments sparked a nationwide outcry; now he's receiving threats and being called upon to resign.,"['Decisions and Verdicts', 'Sex Crimes', 'Child Abuse and Neglect', 'Juvenile Delinquency', 'Family Courts']",article,News,Metro
2019-07-08,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2019-07-08,Law officials and store owners across the country are wrestling with how to stop a flurry of copycat videos made by people committing the same crime.,"['Ice Cream and Frozen Desserts', 'Video Recordings, Downloads and Streaming', 'Prisons and Prisoners', 'Supermarkets and Grocery Stores']",article,News,National
2019-07-08,The revival of Terrence McNally’s play is wrapping up a month earlier than expected.,['Theater'],article,News,Culture
2019-07-08,Every betrayal seems to profit the president and his friends.,"['United States Politics and Government', 'Immigration Detention', 'Prisons and Prisoners', 'Immigration and Emigration', 'Privatization']",article,Op-Ed,OpEd
2019-07-08,The attorney general also acknowledged that career lawyers who had worked on the case had little appetite to continue after the president inserted himself into the issue.,"['United States Politics and Government', 'Census', 'Citizenship and Naturalization']",article,News,Washington
2019-07-08,In the On Politics newsletter: Some candidates may be starting to realize time spent lingering at the bottom of the polls could come at a cost back home.,"['United States Politics and Government', 'Presidential Election of 2020']",article,News,Politics
2019-07-08,"Heavy rains in the Midwest have sent a surge of freshwater into the Gulf of Mexico, leading to blooms of harmful algae along the state’s coast.","['Travel and Vacations', 'Conservation of Resources', 'ALGAE']",article,News,Express
2019-07-08,"Farnsworth House sits far inland, but the techniques used to save it may one day be applied to historic homes threatened by rising seas.","['Historic Buildings and Sites', 'Floods', 'your-feed-science']",article,News,Science
