date,abstract,keywords,doc_type,material_type,news_desk
2020-02-28,Can’t make it to all the destinations we recommend? Read about them.,"['Books and Literature', 'Poetry and Poets', 'Writing and Writers', 'Travel and Vacations']",article,News,Books
2020-02-28,"A passport is supposed to represent the people who carry it, but the current American booklet largely leaves women out.","['Passports', 'Women and Girls', 'Travel and Vacations', 'United States Politics and Government']",article,News,Travel
2020-02-28,"A statewide law, which takes effect on Sunday, forbids businesses from providing the single-use bags that many shoppers rely on.","['Plastic Bags', 'Recalls and Bans of Products', 'Shopping and Retail', 'Environment', 'Supermarkets and Grocery Stores', 'State Legislatures']",article,News,Metro
2020-02-28,Nafsika Skourti is an authority on what’s worth visiting in the Jordanian capital. She shares the places that inspire her.,"['Travel and Vacations', 'Fashion and Apparel']",article,News,Travel
2020-02-28,The 1907 Tin Building is disassembled and recreated nearby on the Manhattan waterfront.,"['Real Estate and Housing (Residential)', 'Historic Buildings and Sites', 'Restoration and Renovation', 'Real Estate (Commercial)']",article,News,RealEstate
2020-02-28,"Old fight clubs have been replaced by boutique gyms, and all the money has gone to Las Vegas. Can a heavyweight make a living in this town?","['Boxing', 'Olympic Games (2020)']",article,News,Metropolitan
2020-02-28,But that’s not the weirdest thing about this jellyfish cousin that turns up in the muscles of salmon.,"['Parasites', 'Oxygen', 'Mitochondria', 'Biology and Biochemistry', 'Fish and Other Marine Life', 'Jellyfish', 'Muscles', 'Genetics and Heredity', 'Research', 'your-feed-science']",article,News,Science
2020-02-28,"The former New York mayor is “a victim of the climate debate moving much faster than the positive realities he helped shape,” one analyst said.","['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Coal', 'Natural Gas', 'Alternative and Renewable Energy', 'United States Politics and Government']",article,News,Climate
2020-02-28,"The Upstate region, which has been transformed by global trade, is frustrated by the president’s tariffs and wary of a Democratic front-runner who embraces democratic socialism.","['Presidential Election of 2020', 'Primaries and Caucuses', 'Labor and Jobs', 'Customs (Tariff)', 'International Trade and World Market']",article,News,National
2020-02-28,"Arab leaders hope to improve on their strong showing in the last election, when they helped to nearly topple Prime Minister Benjamin Netanyahu.","['Elections', 'Arabs', 'Jews and Judaism']",article,News,Foreign
2020-02-28,Female mohels are in high demand.,"['Jews and Judaism', 'Women and Girls', 'Rabbis', 'Circumcision', 'Babies and Infants', 'Parenting', 'Doctors']",article,News,Metropolitan
2020-02-28,Finding an available soccer field in the city is a blood sport. Enter the Europeans.,['Soccer'],article,News,Metropolitan
2020-02-28,The propaganda push suggests the Chinese government might be worried about the lasting damage of the outbreak.,"['Coronavirus (2019-nCoV)', 'Propaganda']",article,News,Foreign
2020-02-28,"Ahead of the South Carolina primary and Super Tuesday, candidates are increasingly invoking Mr. Obama as they court black voters. He isn’t playing favorites, but he does worry about uniting the party.","['Primaries and Caucuses', 'Presidential Election of 2020', 'Black People', 'Blacks', 'United States Politics and Government']",article,News,Politics
2020-02-28,What’s behind a sea change in women’s elite and sub-elite running.,"['Olympic Games', 'Marathon Running', 'Statistics']",multimedia,Interactive Feature,Sports
2020-02-28,Here's what you need to know.,[],article,briefing,NYTNow
2020-02-28,"On Sunday, most businesses will stop handing out thin, single-use  bags, and paper bags might cost you 5 cents.","['Plastic Bags', 'ALLIGATORS', 'Sewers and Sewage', 'Environment']",article,briefing,Metro
2020-02-28,"The illness was diagnosed in an Italian who landed in Lagos, the country’s largest city and one of the continent’s biggest metropolises. Nigeria acted quickly, but there are fears that the virus could sweep the region.","['Coronavirus (2019-nCoV)', 'Epidemics']",article,News,Foreign
2020-02-28,Investors are betting on help from governments and central banks after last week’s share tumble and as economic indicators flash warning signs.,"['Coronavirus (2019-nCoV)', 'United States Economy', 'Stocks and Bonds', 'Epidemics']",article,News,Business
2020-02-28,Could winning the crucial black vote in South Carolina change the course of the former vice president’s struggling campaign?,['Primaries and Caucuses'],article,News,Podcasts
2020-02-28,"Carmelle Tsai and Bradley Wallace, both doctors, have spent their lives taking care of people. Now they will do it together.","['Weddings and Engagements', 'Doctors']",article,News,Styles
2020-02-28,See the looks from the Loewe: Fall 2020 Collection.,['Paris Fashion Week'],multimedia,Slideshow,Fashion & Style
2020-02-28,"With the United States scaling back its global role, the two nations are in a contest over which will become the pre-eminent regional power.","['International Relations', 'Defense and Military Forces', 'Politics and Government']",article,News,Foreign
2020-02-28,"The New Delhi force has been widely criticized for standing by during some of the worst religious violence in years. Its investigations, too, have prompted accusations of anti-Muslim bias.","['Demonstrations, Protests and Riots', 'Muslims and Islam', 'Hinduism']",article,News,Foreign
2020-02-28,"Former Vice President Joseph R. Biden Jr. stuck his head through the order window during a visit to Scott’s Bar-B-Que restaurant in Hemingway, S.C., on Thursday.","['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government']",article,News,Politics
2020-02-28,"The longer the coronavirus outbreak goes on, the greater the chance that forgone economic activity is lost forever. That’s what is driving the sell-off now.","['Coronavirus (2019-nCoV)', 'United States Economy', 'Stocks and Bonds']",article,News,Business
2020-02-28,"New York City helped swindle immigrant drivers like me, profiting from us while their broken promises pushed us into poverty.","['Car Services and Livery Cabs', 'Taxicabs and Taxicab Drivers']",article,Op-Ed,OpEd
2020-02-28,"Organizers expected about 400 people to race in Atlanta on Saturday. There will be nearly 700, accompanied by some 4,000 water bottles.","['Marathon Running', 'Olympic Games (2020)']",article,News,Sports
2020-02-28,"Turkish news outlets showed live broadcasts of migrants traveling to the border with Greece, hinting at a revival of the 2015 crisis that shook Europe.","['Middle East and Africa Migrant Crisis', 'Politics and Government', 'Refugees and Displaced Persons', 'Illegal Immigration']",article,News,Foreign
2020-02-28,British regulators had accused the men of lying about details of a deal struck with Qatar in 2008 that involved billions of dollars in emergency funding.,"['Foreign Investments', 'Banking and Financial Institutions', 'Decisions and Verdicts', 'Frauds and Swindling', 'Subprime Mortgage Crisis']",article,News,Business
2020-02-28,"Amy Klobuchar, Pete Buttigieg, Tom Steyer, Mike Bloomberg and perhaps Elizabeth Warren need to get out of the race.","['Primaries and Caucuses', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2020-02-28,Plus a special guest appearance by Joan of Arc at Paco Rabanne and the Hadid women at Off-White.,"['Fashion and Apparel', 'Paris Fashion Week', 'your-feed-fashion']",article,News,Styles
2020-02-28,See the looks from the Balmain: Fall 2020 Collection.,['Paris Fashion Week'],multimedia,Slideshow,Fashion & Style
2020-02-28,Friday: Officials are urging caution but not panic. Also: A Super Tuesday update.,['Coronavirus (2019-nCoV)'],article,briefing,National
2020-02-28,"Quarantines and restrictive measures served a purpose in the old days. They can now, too.","['Coronavirus (2019-nCoV)', 'Epidemics', 'Travel Warnings', 'Quarantines', 'Medicine and Health', 'Acquired Immune Deficiency Syndrome', 'Middle Ages (Historical Period)', 'Vaccination and Immunization', 'Influenza']",article,News Analysis,OpEd
2020-02-28,Publishers say the program saves students money. But some student advocates say colleges are often not making clear how to opt out or even how much students are saving.,"['Colleges and Universities', 'Textbooks', 'Book Trade and Publishing', 'Prices (Fares, Fees and Rates)', 'Personal Finances']",article,News,Business
2020-02-28,"Companies are telling investors that sales are slumping because of the outbreak, conferences are being canceled, and workers are being instructed not to travel.","['Computers and the Internet', 'Coronavirus (2019-nCoV)', 'Stocks and Bonds', 'Delivery Services', 'Mobile World Congress (Trade Show)']",article,News,Business
2020-02-28,"Mr. Buffett has instructed his executors to not sell any shares of his firm, Berkshire Hathaway. But these types of directives typically result in lawsuits.","['Wills and Estates', 'Suits and Litigation (Civil)', 'Philanthropy', 'Personal Finances', 'High Net Worth Individuals']",article,News,Business
2020-02-28,"On the streets of New York, blazers of all kinds and casual separates are on a collision course.",[],article,News,TStyle
2020-02-28,"Federal Reserve officials are watching markets as coronavirus risks spook investors, and say they will ‘act as appropriate.’","['United States Economy', 'Interest Rates', 'Banking and Financial Institutions', 'Coronavirus (2019-nCoV)', 'Epidemics']",article,News,Business
