date,abstract,keywords,doc_type,material_type,news_desk
2020-03-16,"Throughout his insurgent campaign, he remained steadfast in his radical vision — and forced a reckoning for the Democratic Party.","['Presidential Election of 2020', 'Socialism (Theory and Philosophy)', 'United States Politics and Government']",article,News,Magazine
2020-03-16,"Security forces have always been unaccountable for their actions in the favelas. But under Bolsonaro, things have gotten even worse.","['Murders, Attempted Murders and Homicides']",article,Op-Ed,OpEd
2020-03-16,Five percent of Americans live in counties where two of three key economic measures were worse in 2019 than 2016.,"['Economic Conditions and Trends', 'United States Economy', 'Urban Areas']",article,News,Upshot
2020-03-16,Technology offers simple ways to help approximate the experience of being with others.,"['Social Media', 'Labor and Jobs', 'Co-Working', 'Telecommuting']",article,Op-Ed,OpEd
2020-03-16,"On a day when ‘everyone is Irish,’ it’s good to remember when not everyone wanted to be. Even some Irish.","['Immigration and Emigration', 'Philosophy']",article,Op-Ed,OpEd
2020-03-16,Giving people sentences that we know they will never be able to serve undermines our criminal justice system.,"['Sentences (Criminal)', 'Prisons and Prisoners', 'Criminal Justice', 'Science Fiction']",article,Op-Ed,OpEd
2020-03-16,"Mr. Biden said he would pick a woman to be his vice presidential nominee. Here are several names in the mix, as well as factors on Mr. Biden’s mind.","['Presidential Election of 2020', 'Vice Presidents and Vice Presidency (US)']",article,News,Politics
2020-03-16,New research identifies the keys to success for long-term weight management.,"['Weight', 'Obesity', 'Diet and Nutrition', 'Calories']",article,News,Well
2020-03-16,"Conditions are ripe: The pandemic is sweeping right into campaign season, and Trump’s response is highly contested.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'Espionage and Intelligence Services', 'Presidential Election of 2020', 'Computers and the Internet', 'United States Defense and Military Forces']",article,Op-Ed,OpEd
2020-03-16,"The conditions inside, which are inhumane, are now a threat to any American with a jail in their county — meaning just about everyone.","['Coronavirus (2019-nCoV)', 'Prisons and Prisoners', 'Shutdowns (Institutional)']",article,Op-Ed,OpEd
2020-03-16,"Before providing them any assistance, we must demand that they change how they treat their customers and employees.","['AIRLINES AND AIRPLANES', 'Coronavirus (2019-nCoV)', 'United States Economy']",article,Op-Ed,OpEd
2020-03-16,"Writers Bloc, a Los Angeles reading series now in its 24th year, has become increasingly important for political authors.","['Writing and Writers', 'Books and Literature', 'United States Politics and Government']",article,News,Culture
2020-03-16,"She needed a roommate, and her brother, a high school senior, was happy to step up, as it meant leaving the suburbs for the big city.","['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)']",article,News,RealEstate
2020-03-16,"For many women, regular breast cancer screening is standard medical protocol. But for older women, should it be?","['Mammography', 'Tests (Medical)', 'Women and Girls', 'Breast Cancer', 'Age, Chronological', 'Elderly', 'Longevity', 'your-feed-health', 'your-feed-science']",article,News,Science
2020-03-16,The coronavirus has changed everything.,"['Presidential Election of 2020', 'United States Politics and Government', 'Debates (Political)', 'Primaries and Caucuses', 'Coronavirus (2019-nCoV)', 'Income Inequality']",article,Op-Ed,OpEd
2020-03-16,"With “social distancing” now widely adopted nationwide, a small group of contrarians urge a more careful weighing of the harm as well as the benefits of such policies.","['Quarantines', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'United States Economy']",article,News,National
2020-03-16,"During its annual wildflower eruption, Anza-Borrego Desert State Park in Southern California draws a family who has a few things to learn about the basics of camping, cactuses and ghost flowers.","['Cacti (Plants)', 'Deserts', 'Hikes and Hiking', 'Flowers and Plants', 'Travel and Vacations', 'Camps and Camping']",article,News,Travel
2020-03-16,"A clothing item inspired by a YouTube star has found its way into malls and schools, stumping adults along the way.","['T-Shirts (Apparel)', 'Abstinence (Sexual)', 'Fashion and Apparel', 'Shopping and Retail', 'Youth', 'your-feed-fashion', 'your-feed-internet-culture', 'Social Media']",article,News,Styles
2020-03-16,A pair of Pennsylvania homes constructed by the Japanese-American furniture designer George Nakashima have become an enduring testament to midcentury folk craft.,"['ARCHITECTURE', 'Tables', 'Interior Design and Furnishings', 'Furniture']",article,News,TStyle
2020-03-16,Here's what you need to know.,[],article,briefing,NYTNow
2020-03-16,"Can you find Cape Verde on a map? What else do you know about this island nation with a population of about 550,000?",[],multimedia,Interactive Feature,The Learning Network
2020-03-16,"The city is closing its public schools, plus all the restaurants and bars, in an effort to slow the spread of the coronavirus.","['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines', 'Education (K-12)']",article,briefing,Metro
2020-03-16,Our columnists and contributors give their rankings.,['Presidential Election of 2020'],multimedia,Interactive Feature,Opinion
2020-03-16,The coronavirus presents an unprecedented disruption to the global supply chain — and global markets.,"['Travel Warnings', 'Banking and Financial Institutions', 'Shutdowns (Institutional)', 'Credit and Debt', 'Coronavirus (2019-nCoV)']",article,News,Podcasts
2020-03-16,A crisis can provide a sharper view of how candidates approach the problems facing the country.,"['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses']",article,News,Politics
2020-03-16,"Between working and learning, enjoy these animated series, from the superhero parakeets of “Powerbirds” to the homegrown anime of “Kipo and the Age of Wonderbeasts.”",['Television'],article,News,Culture
2020-03-16,Mayor Bill de Blasio said that New York City was taking steps to add hospital beds as the coronavirus outbreak continued to spread.,['Coronavirus (2019-nCoV)'],article,News,Metro
2020-03-16,Central banks are reopening the 2008 crisis playbook as the coronavirus brings the economy to a halt. But fighting a pandemic isn’t the same as a mortgage meltdown.,"['Banking and Financial Institutions', 'Coronavirus (2019-nCoV)', 'Paid Time Off', 'Quantitative Easing', 'Quarantines', 'AIRLINES AND AIRPLANES']",article,News,Business
2020-03-16,"With the closing of museums, Broadway theaters and restaurants, tourism is plunging, leaving New York facing mass layoffs and business failures.","['Coronavirus (2019-nCoV)', 'Economic Conditions and Trends', 'Recession and Depression', 'Shutdowns (Institutional)', 'Restaurants', 'Travel and Vacations', 'Museums', 'Theater', 'September 11 (2001)']",article,News,Metro
2020-03-16,"With no spectators in the house, the substantive Democratic debate on Sunday drew praise, though the in-studio broadcast was defined by the pandemic outside.","['Presidential Election of 2020', 'Debates (Political)', 'News and News Media', 'Television']",article,News,Politics
2020-03-16,"The information, intended for use in counterterrorism, would help identify people who have crossed paths with known patients.","['Coronavirus (2019-nCoV)', 'Cellular Telephones', 'Quarantines', 'Privacy', 'Surveillance of Citizens by Government', 'Politics and Government']",article,News,Foreign
2020-03-16,"The 30-year-old killer, who used a knife in a deadly attack on a care center, said he had been inspired by Hitler.","['Murders, Attempted Murders and Homicides', 'Abuse of the Disabled', 'Capital Punishment']",article,News,Foreign
2020-03-16,Online enforcers are dragging in hundreds for questioning as an assault on online speech continues. They are a sign of how Beijing has given censors a more punitive role.,"['Coronavirus (2019-nCoV)', 'Censorship', 'Computers and the Internet', 'Surveillance of Citizens by Government', 'Politics and Government', 'Social Media']",article,News,Business
2020-03-16,"A French Caribbean-inspired home in Newport Beach, a 1923 Spanish-style house in Beverly Hills and an estate with its own olive grove in Carmel Valley.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-03-16,"A French Caribbean-inspired home in Newport Beach, a 1923 Spanish-style house in Beverly Hills and an estate with its own olive grove in Carmel Valley.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-03-16,Answers to your most common questions about the best practices for stemming the tide of the coronavirus pandemic.,"['Restaurants', 'Epidemics', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Playgrounds', 'Bars and Nightclubs']",article,News,Smarter Living
2020-03-16,"The ex-employee is now charged with taking the money from the Kirov Academy, which was created by the Rev. Sun Myung Moon, founder of the Unification Church.","['Dancing', 'Philanthropy', 'Gambling']",article,News,Culture
2020-03-16,"Monday: The governor told bars to close and residents 65 and older to stay home. Also: Mayor Eric Garcetti, of Los Angeles, ordered new restrictions.","['Shutdowns (Institutional)', 'Quarantines', 'Coronavirus (2019-nCoV)']",article,briefing,National
2020-03-16,"The authorities said reports of several shootings preceded a fatal shooting at a gas station in Springfield, Mo., on Sunday night.","['Murders, Attempted Murders and Homicides', 'Attacks on Police']",article,News,Express
2020-03-16,How the best- and worst-case scenarios compare with other common killers.,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Medicine and Health']",multimedia,Interactive Feature,The Upshot
2020-03-16,"The news is unsettling, but you may find solace in the kitchen.",['Cooking and Cookbooks'],article,News,Dining
2020-03-16,"Bernard Preynat, 75, received a five-year sentence after admitting to assaulting boys over a 20-year period, a scandal that embroiled a top cardinal.","['Sex Crimes', 'Priests', 'Child Abuse and Neglect', 'Clergy']",article,News,Foreign
