date,abstract,keywords,doc_type,material_type,news_desk
2020-10-08,"The contagion is hitting towns and villages where resources are scant and people are skeptical of lockdown efforts. If unchecked, Indian infections could exceed those in the United States.","['Rural Areas', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'Hospitals', 'Politics and Government']",article,News,Foreign
2020-10-08,"Joseph Mensah, a police officer in Wauwatosa, shot Alvin Cole, 17, in a parking lot in February. Mr. Cole was the third person the officer had killed in five years.","['Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots', 'Black Lives Matter Movement', 'George Floyd Protests (2020)']",article,News,Express
2020-10-08,"Carmen Herrera’s new show, serums for your skin — and more.","['Art', 'Skin', 'Wines', 'Ceramics and Pottery']",article,News,Culture
2020-10-08,"Swiatek, 19, has little experience but has dominated her opponents in this tournament. Kenin, 21, won the Australian Open in February.","['Tennis', 'French Open (Tennis)']",article,News,Sports
2020-10-08,"Maya D. Wiley, a former top lawyer for Mayor Bill de Blasio who has gained a national following as a political and legal analyst for MSNBC, announced Wednesday night that she was running for mayor of New York City and immediately sought to distance herself from her former boss.",[],article,News,Politics
2020-10-08,"Financial pressures explain why many campuses have brought students back. But there is a textbook solution, two economists say: government intervention.","['Coronavirus Reopenings', 'Colleges and Universities', 'Fraternities and Sororities', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Education (K-12)', 'Consumer Behavior', 'ACTORS AND ACTRESSES', 'Social Media', 'Tuition']",article,News,SundayBusiness
2020-10-08,"A very small percentage of people don’t mind the pungent odor of fish, a genetic study found.","['Fish and Other Marine Life', 'Genetics and Heredity', 'Smell (Olfaction)', 'Research', 'your-feed-science']",article,News,Science
2020-10-08,"There are 26 days until Election Day. Here are the schedules of the presidential and vice-presidential candidates for Thursday, Oct. 8. All times are Eastern time.",[],article,News,Politics
2020-10-08,Readers were relieved to see a return to normalcy at the vice-presidential debate.,"['United States Politics and Government', 'Presidential Election of 2020', 'Debates (Political)']",article,Op-Ed,OpEd
2020-10-08,The pandemic has made it harder to meet people. Classes and clubs have moved online. Students often eat alone. But they’re making the most of it.,"['Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Mental Health and Disorders', 'Depression (Mental)', 'Quarantine (Life and Culture)', 'Loneliness', 'Shutdowns (Institutional)']",article,News,Express
2020-10-08,"Speaker Nancy Pelosi of California on Thursday said she would not agree to stand-alone aid package for airlines unless the Trump administration committed to a broader pandemic relief plan to help struggling Americans, declaring that “there is no stand-alone bill without a bigger bill.”",[],article,News,Politics
2020-10-08,"Readers were annoyed by evasive answers during the Harris-Pence debate and the inability of the moderator to control interruptions, yet again.","['Presidential Election of 2020', 'Vice Presidents and Vice Presidency (US)', 'United States Politics and Government']",article,Letter,Letters
2020-10-08,"Seven months after its first case of the coronavirus, Brazil on Wednesday passed the five million mark. The milestone comes as the spread of the virus has been slowing down for over a month, an achievement many public health experts believe has little to do with the Brazilian government’s handling of the crisis, but rather how thoroughly the virus has ravaged the country.",['internal-essential'],article,News,Foreign
2020-10-08,Some corporate bosses who received stock awards this year are sitting on gains of millions of dollars.,"['Executive Compensation', 'Bonuses', 'Coronavirus (2019-nCoV)', 'Stocks and Bonds', 'Income Inequality', 'High Net Worth Individuals']",article,News,Business
2020-10-08,How has consumer spending in the United States changed during the pandemic?,[],article,News,Learning
2020-10-08,A walk through the artist’s new show offers a master class in how abstraction can capture the fraught spirit of 2020.,"['Quarantine (Life and Culture)', 'Art']",article,News,Weekend
2020-10-08,Mr. Solomon probed the psyches of Mozart and Beethoven in critically acclaimed works; he was also a co-founder of an adventurous Vanguard record label.,"['Classical Music', 'Deaths (Obituaries)', 'Writing and Writers']",article,Obituary (Obit),Obits
2020-10-08,"The principal, William Latson, had been fired after an email exchange about staying “politically neutral” about Holocaust education became public.","['Education (K-12)', 'Principals (School)', 'Holocaust and the Nazi Era', 'Teachers and School Employees']",article,News,Express
2020-10-08,"Authorities charged 13 men, some of whom were accused of plotting to storm the State Capitol building and planning to start a civil war.","['Kidnapping and Hostages', 'Right-Wing Extremism and Alt-Right', 'Terrorism', 'Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,National
2020-10-08,"A list of series that are exciting, funny, educational and exactly the kind of television that parents should be watching with their preteen and teenage children.","['Television', 'Reality Television']",article,News,Culture
2020-10-08,"No masks, no social distancing, no quarantine. See how, months into the pandemic, officials ignored public health guidance as an outbreak spread.","['White House Coronavirus Outbreak (2020)', 'Coronavirus (2019-nCoV)', 'Contact Tracing (Public Health)', 'Quarantines', 'Tests (Medical)']",multimedia,Interactive Feature,U.S.
2020-10-08,"The state of Hawaii is preparing to loosen some of the strict pandemic restrictions that have hammered its tourism industry, including the requirement that arriving travelers spend 14 days in quarantine.",['internal-essential'],article,News,Foreign
2020-10-08,Parenting up and down the generational ladder has become almost ‘laughably impossible’ during the pandemic.,"['Parenting', 'Elderly', 'Coronavirus (2019-nCoV)']",article,News,Parenting
2020-10-08,Powerful people must now anticipate how their words might be twisted into weapons in the online information war.,"['Social Media', 'Rumors and Misinformation', 'Political Advertising']",article,News,NewsDesk
2020-10-08,"There are signs of trouble ahead: Rising rates of positive tests have alarmed health experts, and city and state officials.","['Coronavirus (2019-nCoV)', 'Disease Rates', 'Coronavirus Reopenings']",article,News,Metro
2020-10-08,"Cronutt, like a growing number of ocean mammals, developed seizures because of toxins in the water. Scientists hope a pioneering procedure he underwent this week could help.","['Sea Lions', 'Seizures (Medical)', 'Epilepsy', 'Surgery and Surgeons', 'Brain', 'Fish and Other Marine Life', 'your-feed-science', 'your-feed-animals', 'Global Warming', 'Water Pollution', 'ALGAE', 'Veterinary Medicine']",article,News,Science
2020-10-08,"More than 800,000 Americans filed new applications for state unemployment benefits.","['Unemployment Insurance', 'United States Economy', 'Unemployment', 'Labor and Jobs', 'Layoffs and Job Reductions', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",article,News,Business
2020-10-08,"Our critic says it’s relatively easy to understand Glück’s poems, but also impossible to utterly get to the bottom of them.","['Poetry and Poets', 'Books and Literature', 'Nobel Prizes', 'Content Type: Personal Profile']",article,An Appraisal,Culture
2020-10-08,A jingle helped them transform a two-partner practice in Buffalo into a 50-lawyer personal injury behemoth in New York State and California. Mr. Barnes died in a plane crash.,"['Deaths (Obituaries)', 'ADVERTISING AND MARKETING', 'Suits and Litigation (Civil)', 'Legal Profession']",article,Obituary (Obit),Obits
2020-10-08,"Young wines, even if they have the potential to evolve into something more complex and revealing, still have a lot of pleasures to offer.",['Wines'],article,News,Dining
2020-10-08,"Few wine industries have faced the challenges of Lebanon’s, which has navigated civil war, political and economic blows and all of 2020’s hardships.",['Wines'],article,News,Dining
2020-10-08,Sister Ardeth spent years behind bars for her beliefs and was the inspiration for a character on the Netflix hit “Orange Is the New Black.”,"['Deaths (Obituaries)', 'Nuns', 'United States Defense and Military Forces', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons', 'Demonstrations, Protests and Riots', 'Prisons and Prisoners']",article,Obituary (Obit),Obits
2020-10-08,"In Garrett Bradley’s moving documentary, a woman fights for her family and justice as a husband and father’s absence reverberates.","['Documentary Films and Programs', 'Prisons and Prisoners', 'Black People', 'Blacks', 'Criminal Justice', 'Sentences (Criminal)']",article,Review,Weekend
2020-10-08,"Radha Blank’s film is an intimate, epic reckoning with age, ambition and everything else.",['Movies'],article,Review,Weekend
2020-10-08,"Senator Mike Lee, Republican of Utah, accused Democrats Wednesday of pursuing a vision of “rank democracy” at odds with safeguarding personal “liberty” — articulating a philosophy Democrats see as underpinning a conservative push to restrict voting rights and environmental regulations.",[],article,News,Politics
2020-10-08,"Frederick Wiseman captures life unfolding within institutions. If that sounds boring, the riveting “Public Housing” shows why his work is anything but.","['Documentary Films and Programs', 'Public and Subsidized Housing']",article,News,Weekend
