date,abstract,keywords,doc_type,material_type,news_desk
2020-06-24,"The case is the latest inquiry into pharmaceutical companies’ donations to patient assistance charities, which have been blamed for inflating the cost of drugs.","['Eylea (Drug)', 'Drugs (Pharmaceuticals)', 'Suits and Litigation (Civil)', 'Bribery and Kickbacks', 'Avastin (Drug)', 'Lucentis (Drug)', 'Nonprofit Organizations', 'your-feed-healthcare']",article,News,Science
2020-06-24,Here’s what you need to know.,[],article,briefing,NYTNow
2020-06-24,Prime Minister Benjamin Netanyahu wants to annex territory along the Jordan border. Palestinian residents wonder where that leaves them.,"['Defense and Military Forces', 'Israeli Settlements', 'Palestinians', 'Border Barriers', 'Apartheid (Policy)', 'Bedouins']",article,News,Foreign
2020-06-24,The fire department is investigating arson as a possible cause.,"['Art', 'Sculpture', 'ARSON']",article,News,Culture
2020-06-24,"In this delicate movie, a teenage girl in Seoul tries to find a sense of self amid calamities small and large.",['Movies'],article,Review,Weekend
2020-06-24,"The three white men accused of killing Mr. Arbery, a black man who was chased while jogging in their neighborhood, were each indicted on nine counts, including felony murder.","['Murders, Attempted Murders and Homicides', 'George Floyd Protests (2020)']",article,News,National
2020-06-24,"Having a seat at the table is good, but people of color need to be able to set the agenda too.","['Minorities', 'Race and Ethnicity', 'Elections, House of Representatives', 'Elections, Senate', 'Elections, State Legislature', 'Black People', 'Blacks', 'Hispanic-Americans', 'Labor and Jobs', 'Criminal Justice']",article,Op-Ed,OpEd
2020-06-24,"His books about Thoreau, Emerson and William James won him national awards — and a fan letter from the celebrated author who would become his wife.","['Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)', 'Bancroft Prizes']",article,Obituary (Obit),Obits
2020-06-24,"Cornelius Fredericks, 16, said “I can’t breathe” before becoming unresponsive as he was being restrained at the Lakeside Academy in Kalamazoo in April, according to a state report and lawsuit.","['Murders, Attempted Murders and Homicides', 'Child Abuse and Neglect', 'Black People', 'Blacks']",article,News,Express
2020-06-24,Dr. Smith’s meticulous research established household pollution as one of the leading causes of disease and death in the developing world.,"['Deaths (Obituaries)', 'Hazardous and Toxic Substances', 'Air Pollution', 'Ovens and Stoves', 'Third World and Developing Countries', 'Global Warming']",article,Obituary (Obit),Obits
2020-06-24,"William Wesley, better known as World Wide Wes, has long been an hugely influential, if largely unofficial, figure in college and pro basketball.","['Basketball', 'Appointments and Executive Changes']",article,News,Sports
2020-06-24,"The Washington N.F.L. franchise spent this week removing a monument and remembrances honoring its former owner, George Preston Marshall, from team facilities and its website.","['Football', 'Monuments and Memorials (Structures)', 'Stadiums and Arenas']",article,News,Sports
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,"No question the Roosevelt sculpture has to go. But what of the Shaw Memorial in Boston? Eliminate or obscure it, or explain it?","['Monuments and Memorials (Structures)', 'Art', 'Race and Ethnicity', 'George Floyd Protests (2020)', 'Museums', 'Sculpture', 'Black Lives Matter Movement', 'Demonstrations, Protests and Riots', 'Civil War (US) (1861-65)']",article,News,Weekend
2020-06-24,The “Velvet Buzzsaw” actress reads an essay about interracial relationships and self-acceptance.,"['Podcasts', 'Race and Ethnicity', 'Modern Love (Times Column)']",article,News,Styles
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2020-06-24,"The Democratic National Committee is changing its plans for the August event, at which Joe Biden will accept the presidential nomination, because of coronavirus concerns.","['Presidential Election of 2020', 'Democratic National Convention', 'Coronavirus (2019-nCoV)']",article,News,Politics
2020-06-24,"The police chief of Tucson, Ariz., offered to step down after the release of a video depicting the death of a handcuffed man. Three officers involved have already resigned.","['Police Brutality, Misconduct and Shootings', 'George Floyd Protests (2020)', 'Police', 'Hispanic-Americans']",article,News,National
2020-06-24,Special Operations forces used a secret weapon designed to limit civilian casualties to strike the Qaeda veteran this month.,"['Terrorism', 'United States Defense and Military Forces', 'Drones (Pilotless Planes)']",article,News,Washington
2020-06-24,President Trump met with President Andrzej Duda of Poland in the Oval Office.,['Politics and Government'],multimedia,Video,
2020-06-24,"In “Muddy Matterhorn,” Heather McHugh embraces puns, anagrams and other wordplay in the service of philosophical inquiry.","['Books and Literature', 'Poetry and Poets']",article,Review,BookReview
2020-06-24,"The lack of race results in New York and Kentucky this week is a prelude for the presidential election, as officials strain to deal with a deluge of absentee ballots and a jumble of voting deadlines.","['Presidential Election of 2020', 'Absentee Voting', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,Politics
