date,abstract,keywords,doc_type,material_type,news_desk
2020-08-20,"She moved from the Chicago area to Los Angeles, where she joined a lesbian and gay synagogue. But after falling destitute, she withdrew and died of the coronavirus.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Synagogues', 'Jews and Judaism', 'Homosexuality and Bisexuality']",article,Obituary (Obit),Obits
2020-08-20,"Poison has been a preferred tool of the Russian security service for more than a century, and critics of the Kremlin say it remains in the arsenal today.","['Poisoning and Poisons', 'AIRLINES AND AIRPLANES', 'Murders, Attempted Murders and Homicides', 'Targeted Killings', 'Hazardous and Toxic Substances']",article,News,Foreign
2020-08-20,A nation’s soldiers in a time of crisis.,"['Presidential Election of 2020', 'Democratic National Convention', 'Speeches and Statements']",article,Op-Ed,OpEd
2020-08-20,Barack Obama’s excoriation of his successor and his plea to voters who he says will decide the fate of American democracy was an unusually emotional performance for the former president.,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Presidential Election of 2020', 'Democratic National Convention']",article,News,Politics
2020-08-20,"The foundation is suspending its recognition of outstanding chefs and restaurants, citing the toll the pandemic has taken on the industry.","['Awards, Decorations and Honors', 'Quarantine (Life and Culture)', 'Restaurants', 'Chefs']",article,News,Dining
2020-08-20,"At least 68 cases and 14 hospitalizations have been reported in nine states, federal health authorities said.","['Salmonella (Bacteria)', 'Food Contamination and Poisoning', 'Food']",article,News,Express
2020-08-20,"President Trump, speaking in Pennsylvania on Thursday afternoon, made a litany of accusations against the Democratic nominee, Joseph R. Biden Jr., and his running mate, Senator Kamala Harris of California.",[],article,News,Politics
2020-08-20,"Hudson is the institution-approved star, Eilish the stylist with the heart of a classicist. Both brought something worth savoring to a different kind of arena.","['Presidential Election of 2020', 'Democratic National Convention', 'Pop and Rock Music', 'RHYTHM AND BLUES (MUSIC)']",article,News,Culture
2020-08-20,"As the president all but endorses the internet-driven conspiracy theory, it is shifting from the fringes of the internet to become an offline political movement.","['QAnon', 'Conspiracy Theories', 'Fringe Groups and Movements', 'Rumors and Misinformation', 'Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2020-08-20,"As a researcher at AT&T, she helped lay the groundwork for modern digital assistants like Siri and Alexa.","['Deaths (Obituaries)', 'Computers and the Internet', 'Voice and Speech', 'Research']",article,Obituary (Obit),Obits
2020-08-20,Our TV critic recommends checking out a new stand-up special and an engrossing documentary about the Nxivm cult.,['Television'],article,News,Weekend
2020-08-20,A virtual convention is about as nourishing for its host city as a virtual bratwurst is to a hungry man.,"['Presidential Election of 2020', 'Democratic National Convention', 'Quarantine (Life and Culture)']",article,Op-Ed,OpEd
2020-08-20,"MSNBC has dominated ratings for this year’s Democratic National Convention, and its streak continued on Wednesday as it attracted 6.3 million viewers for a starry night that featured speeches by Senator Kamala Harris and former President Barack Obama.",[],article,News,Politics
2020-08-20,Suggested reading from critics and editors at The New York Times.,['Books and Literature'],article,List,BookReview
2020-08-20,"Late last month, as the Texas Republican Party was shifting into campaign mode, it unveiled a new slogan, lifting a rallying cry straight from a once-unthinkable source: the internet-driven conspiracy theory known as QAnon.",[],article,News,Politics
2020-08-20,"Ms. Louis-Dreyfus was the final television star to guide viewers through the Democratic National Convention, after Kerry Washington, Tracee Ellis Ross and Eva Longoria.","['Democratic National Convention', 'ACTORS AND ACTRESSES', 'United States Politics and Government', 'Celebrities']",article,News,Politics
2020-08-20,The last three nights have built steadily toward the unveiling of Mr. Biden as a president-in-waiting. Now is the time for him to step into the role he’s been wanting for more than 30 years.,['Presidential Election of 2020'],article,News,Politics
2020-08-20,It was the first known time that regulators directly interviewed a chief executive of one of the tech companies being scrutinized for potential antitrust violations.,"['Antitrust Laws and Competition Issues', 'Social Media', 'Computers and the Internet', 'United States Politics and Government', 'Start-ups']",article,News,Business
2020-08-20,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2020-08-20,Scores of power plants were down or operating below their capacity just as hot weather drove up demand.,"['Electric Light and Power', 'Power Failures and Blackouts', 'Shutdowns (Institutional)', 'Nuclear Energy', 'Wildfires']",article,News,Business
2020-08-20,"A backstage fixture at Democratic conventions, she helped speakers work with the teleprompter, read the audience and sharpen their message.","['Deaths (Obituaries)', 'Public Speaking', 'Women and Girls', 'United States Politics and Government']",article,Obituary (Obit),Obits
2020-08-20,"The pandemic, which closed theaters around the world, wreaked havoc on the premiere dates of movies like “Tenet” and “Wonder Woman 1984.”",[],article,News,Business
2020-08-20,"The settlement still needs federal court approval, but Flint residents were being cautiously optimistic after the drawn-out crisis: “I just want it to be over.”","['Water Pollution', 'Lead', 'Hazardous and Toxic Substances', 'Suits and Litigation (Civil)', 'Politics and Government', 'Compensation for Damages (Law)']",article,News,National
2020-08-20,"Gun violence has surged this summer, and crime experts aren’t sure why.","['Coronavirus (2019-nCoV)', 'Crime and Criminals', 'Firearms', 'Urban Areas', 'Police', 'Police Brutality, Misconduct and Shootings', 'Mass Shootings']",article,Op-Ed,OpEd
2020-08-20,"The announcement came just over a month after Washington’s football team announced, under pressure from corporate sponsors, that it would drop its logo and name.","['Native Americans', 'Logos', 'Stadiums and Arenas']",article,News,Express
2020-08-20,Two positive tests for the virus within the organization led to the postponements of Thursday’s game in Miami and Friday’s game against the Yankees at Citi Field.,['Coronavirus Reopenings'],article,News,Sports
2020-08-20,"Can he please the left without angering the center, and vice versa?",['Presidential Election of 2020'],article,News,Politics
2020-08-20,President Trump sought to stoke fear of immigrants by offering a brutal description of a case involving an undocumented immigrant who was included in a jobs program while Kamala Harris was the top prosecutor in San Francisco.,"['Presidential Election of 2020', 'United States Politics and Government', 'Illegal Immigration', 'Vice Presidents and Vice Presidency (US)']",article,News,Washington
2020-08-20,"Sure, other states might have squid — but do they have this much of it?","['Seafood', 'Cooking and Cookbooks', 'Clams', 'Squid', 'States (US)']",article,Op-Ed,OpEd
2020-08-20,"Since leaving the Trump administration, the former senior adviser was caught up in federal investigations and lost command of the far-right arena he once ruled.","['Frauds and Swindling', 'Border Barriers', 'United States Politics and Government']",article,News,Washington
2020-08-20,"In the MAGA movement, you’re either a predator or a mark.","['Presidential Election of 2016', 'United States Politics and Government', 'Frauds and Swindling']",article,Op-Ed,OpEd
2020-08-20,"Donald J. Harris, a Jamaican-born economics professor, has expressed regret that a custody battle brought his close contact with his daughters “to an abrupt halt.”","['Presidential Election of 2020', 'United States Politics and Government', 'Economics (Theory and Philosophy)']",article,News,Politics
2020-08-20,Flu shots are key to warding off a ‘twindemic' — a resurgence of the coronavirus paired with a severe flu season.,['Coronavirus (2019-nCoV)'],article,briefing,National
2020-08-20,"More than three decades after his first presidential run, in the midst of a deadly pandemic and without his son Beau at his side, the former vice president has met his moment.","['Democratic National Convention', 'Presidential Election of 2020', 'United States Politics and Government', 'Content Type: Personal Profile']",article,News,Politics
2020-08-20,"Allies and adversaries alike have refused to recognize the Trump administration’s demand for sanctions, potentially weakening American authority worldwide.","['Nuclear Weapons', 'Embargoes and Sanctions', 'United States International Relations', 'United States Politics and Government']",article,News Analysis,Washington
