date,abstract,keywords,doc_type,material_type,news_desk
2019-05-21,"Across the country, lists identifying hundreds of priests accused of sexual abuse have been published, but some dioceses have avoided naming names.","['Priests', 'Sex Crimes', 'Child Abuse and Neglect']",article,News,Metro
2019-05-21,Do you look forward to class picture day? What’s your favorite or most embarrassing school photo?,[],article,News,Learning
2019-05-21,Maksymilian and Magdalena Rigamonti provide an overdue memorial for those who perished in the Volhynia massacre during World War II.,['Photography'],article,News,Photo
2019-05-21,"Prime Minister Viktor Orban’s government has caged and starved people, the Council of Europe’s human rights commissioner reported. But such findings have had little effect in the past.","['Human Rights and Human Rights Violations', 'Politics and Government', 'Discrimination', 'Immigration and Emigration', 'Refugees and Displaced Persons']",article,News,Foreign
2019-05-21,"The finale fell short of the series’s heights, but delivered some reminders of the spectacular ride it had been.",['Television'],article,News,Culture
2019-05-21,"With Brexit looming and nationalism on the rise, Europe goes to the polls this week to elect the European Parliament.","['Politics and Government', 'Legislatures and Parliaments', 'Great Britain Withdrawal from EU (Brexit)']",article,News,Foreign
2019-05-21,Our reporter Jeffrey Gettleman traveled to Kerala to see how Prime Minister Narendra Modi tried to use a controversy at one of India’s holiest shrines to win another five-year term.,[],multimedia,Video,
2019-05-21,"The new charge is in addition to 51 counts of murder that Brenton H. Tarrant faces for the March 15 massacre at two mosques in Christchurch, New Zealand.","['Murders, Attempted Murders and Homicides', 'Christchurch, New Zealand, Attack (March 2019)', 'Terrorism', 'Fringe Groups and Movements']",article,News,Foreign
2019-05-21,"President Trump’s re-election campaign has spent heavily on Facebook ads, reprising a strategy that was central to his 2016 victory.",['Presidential Election of 2020'],multimedia,Interactive Feature,U.S.
2019-05-21,Pay attention to your environment. Wear indistinct clothing. Consider a “heat run.”,[],article,News,Magazine
2019-05-21,An author writes about the sacred power of words. What power do words hold for you?,[],article,News,Learning
2019-05-21,"For the nation’s estimated 200,000 Jews, new forms of old hatreds are stoking fear.","['Jews and Judaism', 'ANTI-SEMITISM', 'Politics and Government', 'Refugees and Displaced Persons', 'Fringe Groups and Movements', 'Holocaust and the Nazi Era', 'Bullies']",article,News,Magazine
2019-05-21,Jeffrey Gettleman travels to Kerala to see how Prime Minister Narendra Modi’s party is using a controversy at one of India’s holiest shrines to win another five-year term.,"['Elections', 'Hinduism']",article,News,Video
2019-05-21,"Metropolitan areas long offered work and wages that drew job seekers. Now it depends on your education, and the ability to offset high housing prices.","['Population', 'Urban Areas', 'Wages and Salaries', 'Labor and Jobs', 'Real Estate and Housing (Residential)', 'Rent Control and Stabilization']",multimedia,Interactive Feature,Business Day
2019-05-21,"Ben Mezrich’s “Bitcoin Billionaires” focuses on Cameron and Tyler Winklevoss, who used their Facebook windfall to buy up a lot of the cryptocurrency.","['Books and Literature', 'Bitcoin (Currency)', 'Virtual Currency']",article,Review,BookReview
2019-05-21,"The magazine’s Ethicist columnist on living up to ethical veganism, discovering your sibling’s progeny on Ancestry.com and faking religious belief.","['Families and Family Life', 'ADOPTIONS', 'ADULTERY', 'Veganism', 'Marriages', 'Christians and Christianity', 'Genealogy', 'Atheism']",article,News,Magazine
2019-05-21,"At all these gleaming new Manhattan luxury developments, life is a banquet of self-enrichment.","['Real Estate and Housing (Residential)', 'Luxury Goods and Services', 'Condominiums']",article,News,Styles
2019-05-21,"The phone! It lowers my blood pressure, makes my skin feel better, reduces my anxiety about death.","['Automobiles', 'Telephones and Telecommunications']",article,News,Magazine
2019-05-21,Recreational vehicles offer travelers the thrill of the open road and the comforts of home. Here’s how to get started.,"['Recreational Vehicles', 'Travel and Vacations', 'Budget Travel', 'Automobiles', 'Camps and Camping']",article,News,Travel
2019-05-21,Detox has become a broken word. Cleansing starts with confronting mortality.,"['Ramadan', 'Sufism (Religion)', 'Fasting', 'Muslims and Islam']",article,News,Styles
2019-05-21,The Fed’s struggle to coax inflation to its 2 percent target signals the faltering of a foundational economic relationship. That could create a problem in the next recession.,"['United States Economy', 'Inflation (Economics)', 'Deflation (Economics)', 'Interest Rates', 'Banking and Financial Institutions', 'Wages and Salaries', 'Labor and Jobs', 'Taxation']",article,News,Washington
2019-05-21,Adding college students back into family life is rarely as simple as rebooting their high school days.,"['Colleges and Universities', 'Teenagers and Adolescence', 'Parenting', 'E-Cigarettes', 'Families and Family Life', 'Anxiety and Stress', 'Mental Health and Disorders']",article,News,Well
2019-05-21,"While some of the 2020 Democrats have sworn off big donors, Joe Biden and his campaign have welcomed them into the fold.","['Campaign Finance', 'Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2019-05-21,"In newly filed complaints, McDonald’s employees described repeated sexual harassment and then punishment for speaking out.","['#MeToo Movement', 'Sexual Harassment', 'Workplace Hazards and Violations', 'Fast Food Industry', 'Suits and Litigation (Civil)', 'Women and Girls']",article,News,Culture
2019-05-21,"After being crushed in 2014, the Congress party, India’s old powerhouse, appears to have made few gains this year. The road to recovery may be longer yet.","['Elections', 'Politics and Government', 'Legislatures and Parliaments', 'Polls and Public Opinion']",article,News,Foreign
2019-05-21,Empty hiking trails and winding roads suit the the 52 Places Traveler’s mood in Slovakia. ,"['Hikes and Hiking', 'Travel and Vacations', 'Road Trips']",article,News,Travel
2019-05-21,Finding a home in Connecticut was the easy part. Creating a place their Manhattan friends would want to visit was the challenge.,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements']",multimedia,Slideshow,Real Estate
2019-05-21,"The 96-year-old cookbook author took an 800-mile drive from her home in Mexico up to Texas to donate her personal archives, half a century of research, to a university. Tejal Rao rode along.","['Cooking and Cookbooks', 'Writing and Writers', 'Road Trips', 'Mexican Food (Cuisine)']",article,News,Dining
2019-05-21,A study of 10 years of words that knocked contestants out of the final rounds shows spellers have trouble with words derived from French and German.,"['Language and Languages', 'Scripps National Spelling Bee', 'Spelling']",article,News,Express
2019-05-21,Finding a home in the country was the easy part. Creating a place their Manhattan friends would want to visit was the challenge.,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Furniture', 'Home Repairs and Improvements']",article,News,RealEstate
2019-05-21,"Such a conflict isn’t unique to the U.S., but the consequences are far-reaching here.","['United States Politics and Government', 'Elections', 'Urban Areas', 'Rural Areas', 'Geography', 'Books and Literature']",article,News,Upshot
2019-05-21,"The soil in California’s farm country is fertile, but the water is bad. Half of all failing water systems in the state are in the San Joaquin Valley.","['Water Pollution', 'Agriculture and Farming', 'Irrigation', 'Food', 'Hazardous and Toxic Substances', 'Infrastructure (Public Works)']",article,News,National
2019-05-21,Here’s what you need to know.,[],article,briefing,NYTNow
2019-05-21,Tuesday: The New York Times found that thousands of drivers were crushed under debt they could not repay.,['Taxicabs and Taxicab Drivers'],article,briefing,Metro
2019-05-21,Prime Minister Narendra Modi of India has been criticized for stoking religious and social tensions with his polarizing brand of Hindu nationalism. He’s now poised for re-election.,"['Hinduism', 'Muslims and Islam', 'Caste Systems', 'Politics and Government', 'Elections', 'Voting and Voters']",article,News,Podcasts
2019-05-21,The freedom to say what I think and command my own time is enough for me.,"['Writing and Writers', 'Philosophy', 'Comedy and Humor']",article,Op-Ed,OpEd
2019-05-21,"Some Progressive Democrats have joined calls for an impeachment inquiry, arguing that it will strengthen the party’s efforts to stop President Trump’s stonewalling.","['United States Politics and Government', 'Impeachment', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Executive Privilege, Doctrine of']",article,News,Washington
2019-05-21,The sunny job numbers and steady growth hide the fact that most people think the economy works only for people in power.,"['United States Economy', 'Labor and Jobs', 'Health Insurance and Managed Care', 'Unemployment Insurance', 'Vocational Training', 'Taxation', 'Freelancing, Self-Employment and Independent Contracting', 'Medicare', 'Wages and Salaries', 'Employee Fringe Benefits', 'Presidential Election of 2020']",article,Op-Ed,OpEd
