date,abstract,keywords,doc_type,material_type,news_desk
2019-10-11,"More residents and builders are embracing areas farther from subway and rail access, spurred by a changing workforce and lured by lower land costs.","['Transit Systems', 'Real Estate and Housing (Residential)', 'Subways']",multimedia,Slideshow,Real Estate
2019-10-11,Developers are moving farther away from train and rail stations in New York in search of bargains and untapped markets.,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Transit Systems', 'Subways']",article,News,RealEstate
2019-10-11,Mr. Abiy spearheaded a peace accord in his region and catalyzed reforms at home.,"['Politics and Government', 'Economic Conditions and Trends', 'International Relations', 'Nobel Prizes']",article,News,Foreign
2019-10-11,"A special episode of “The Weekly” shows how Rudy Giuliani’s wild, decades-long career brought him to this moment.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Politics and Government', 'Television', 'United States Politics and Government']",article,News,Universal
2019-10-11,"Sometimes stocks deserve to be cheap, but there are always some temporarily unappreciated gems in the market. Finding them paid off for three funds.","['Stocks and Bonds', 'Mutual Funds']",article,News,SundayBusiness
2019-10-11,Here's what you need to know.,[],article,briefing,NYTNow
2019-10-11,Thierry Bolloré was dismissed after Nissan named a new chief. The automakers are part of an alliance once led by the ousted Carlos Ghosn.,"['Appointments and Executive Changes', 'Automobiles']",article,News,Business
2019-10-11,"Alexander Najman’s family is Jewish. Jennifer Hindieh has Syrian roots. Despite family backgrounds, the two soon found they were of like minds.",['Weddings and Engagements'],article,News,Styles
2019-10-11,The reddest faith in America is also the one most skeptical of Donald Trump.,"['Mormons (Church of Jesus Christ of Latter-Day Saints)', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-10-11,His emerging constitutional doctrine leaves no room for the House or the courts.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Constitution (US)', 'Impeachment']",article,Op-Ed,OpEd
2019-10-11,Funds that hold stocks of mature companies with records of increasing dividends may provide a degree of stability in market declines.,"['Exchange Traded Funds', 'Stocks and Bonds', 'Personal Finances']",article,News,SundayBusiness
2019-10-11,A basketball executive’s tweet supporting protests in Hong Kong transformed the league into a geopolitical battleground.,"['Basketball', 'Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots']",article,News,Podcasts
2019-10-11,"Despite an interim deal, global peace and prosperity remain at risk if the United States and China do not fully resolve their conflict.","['International Trade and World Market', 'Customs (Tariff)', 'Protectionism (Trade)', 'United States Economy', 'Economic Conditions and Trends', 'United States International Relations']",article,Op-Ed,OpEd
2019-10-11,It is absurd that the working class is now paying higher tax rates than the richest people in America.,"['Federal Taxes (US)', 'Corporate Taxes', 'Income Tax', 'Taxation', 'Sales and Excise Taxes', 'Income Inequality', 'United States Politics and Government', 'Tax Evasion']",article,Op-Ed,OpEd
2019-10-11,Friday: A digitally driven exhibition at the entry is aimed to engage visitors on their way to a glass observatory deck on the 102nd floor that will offer 360-degree views of the city.,"['Empire State Building (Manhattan, NY)', 'Book Trade and Publishing']",article,briefing,Metro
2019-10-11,The city comptroller will ask companies to adopt a version of the N.F.L.’s “Rooney Rule” and consider women and ethnic minorities for C.E.O. and board spots.,['Appointments and Executive Changes'],article,News,Business
2019-10-11,"With the market near new highs, mixed economic and political signals leave investors wondering whether to buy or sell.","['Stocks and Bonds', 'United States Economy', 'Economic Conditions and Trends', 'Interest Rates', 'International Trade and World Market', 'Customs (Tariff)', 'Asset Allocation (Personal Finances)', 'Mutual Funds']",article,News,SundayBusiness
2019-10-11,"The 5-year-old had been in Iran since 2016 when her mother, Nazanin Zaghari-Ratcliffe, was arrested. Her mother remains in a Tehran prison.",[],article,News,Foreign
2019-10-11,"Gold has often been viewed as a haven, but many experts say it isn’t needed to diversify a portfolio and adds unnecessary expense.","['Gold', 'Asset Allocation (Personal Finances)', 'Recession and Depression', 'Stocks and Bonds', 'Exchange Traded Funds', 'Interest Rates', 'Prices (Fares, Fees and Rates)', 'Currency', 'Banking and Financial Institutions']",article,News,SundayBusiness
2019-10-11,How the Chicago Marathon became known as one of the fastest marathons in the world.,"['Chicago Marathon', 'Running', 'Marathon Running']",article,News,Sports
2019-10-11,"The catcher credits being mindful for his improvement at the plate and behind it: He more than halved his passed ball total from last year, and his slugging percentage is back up.",['Baseball'],article,News,Sports
2019-10-11,"The world of tech start-ups is super exciting, our columnist says. But for investors, that’s not necessarily a good thing.","['Stocks and Bonds', 'Start-ups', 'Personal Finances']",article,News,SundayBusiness
2019-10-11,"St. Louis is playing in its 10th N.L.C.S. in the last 20 seasons. Washington, playing in its first ever, took a 2-0 victory in Game 1.","['Baseball', 'Playoff Games']",article,News,Sports
2019-10-11,"Books by Suze Orman, Dave Ramsey and Robert Kiyosaki don’t tell us much about investing, our reviewer says, but their counsel still has value.","['Books and Literature', 'Personal Finances']",article,Review,SundayBusiness
2019-10-11,This word has appeared in 16 articles on NYTimes.com in the past year.,[],article,News,Learning
2019-10-11,"Bonds may not be able to match the great returns of the last year, but their tendency to rise when stocks fall makes them an important buffer.","['Stocks and Bonds', 'Personal Finances', 'Government Bonds', 'Interest Rates', 'Asset Allocation (Personal Finances)']",article,News,SundayBusiness
2019-10-11,"A prison break and a bombing claimed by the Islamic State punctuated fears that the Turkish invasion, now in its third day, was sowing mayhem.","['Kurds', 'Defense and Military Forces', 'Terrorism', 'Civilian Casualties', 'United States International Relations', 'United States Defense and Military Forces']",article,News,Foreign
2019-10-11,"Thirty years after he won the first of his six Ironman World Championships, Mark Allen still feels the spiritual power of Kona.","['Ironman Triathlon (Hawaii)', 'Triathlon']",article,News,Sports
2019-10-11,Why are we so obsessed?,"['Hair', 'United States Politics and Government', 'Social Media', 'Discrimination', 'your-feed-fashion', 'your-feed-selfcare']",article,News,Styles
2019-10-11,The well-executed Netflix movie entertainingly extends the “Breaking Bad” cinematic universe without really adding to it.,['Television'],article,News,Culture
2019-10-11,American tech companies want access to customers in China. But they’re learning that can come with a lot of baggage.,"['Politics and Government', 'Social Media', 'Computers and the Internet', 'Online Advertising', 'Start-ups', 'Hong Kong Protests (2019)', 'Driverless and Semiautonomous Vehicles', 'Regulation and Deregulation of Industry']",article,News,Business
2019-10-11,A hedge fund manager’s attempt to push a borrower into bankruptcy ended with a tarnished reputation for one and jail time for the other.,"['Cyberharassment', 'Credit and Debt', 'Bankruptcies', 'Hedge Funds', 'Whistle-Blowers', 'Real Estate and Housing (Residential)', 'Libel and Slander', 'High Net Worth Individuals']",article,News,Business
2019-10-11,Are the 49ers one of the league’s best teams? We’re about to find out as they face the Rams in an N.F.C. West showdown.,['Football'],article,News,Sports
2019-10-11,"John Richardson, the celebrated art historian who died earlier this year, had amassed an extensive art collection.","['Art', 'Real Estate and Housing (Residential)']",multimedia,Slideshow,Real Estate
2019-10-11,The art historian and celebrated Picasso biographer died earlier this year. His extensive art collection is also slated to be sold.,"['Real Estate and Housing (Residential)', 'Art', 'Interior Design and Furnishings']",article,News,RealEstate
2019-10-11,The former U.S. ambassador to Ukraine gave an extraordinary interview to impeachment investigators.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",article,News,Washington
2019-10-11,"Although the growth of its core business has slowed, Uber is building its food and freight delivery services, among other ambitions.","['Delivery Services', 'Car Services and Livery Cabs', 'Mergers, Acquisitions and Divestitures']",article,News,Business
2019-10-11,Ambassador Marie L. Yovanovitch was recalled from Ukraine after a long campaign against her by Rudolph Giuliani and his allies. Her boss told her she had “done nothing wrong.”,"['Diplomatic Service, Embassies and Consulates', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States International Relations']",article,News,Washington
2019-10-11,He’s looking soulful in nature.,"['Fashion and Apparel', 'your-feed-fashion']",article,News,Styles
