date,abstract,keywords,doc_type,material_type,news_desk
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Wheeler County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Worth County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in White County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Wilkes County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Wilkinson County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Dalton area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Adams County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Benewah County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Bear Lake County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Boise City area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Pocatello area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Boise County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Idaho Falls area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Sandpoint area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Blackfoot area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Hailey area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Canyon County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Butte County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Camas County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Boundary County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Caribou County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Custer County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Clark County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Clearwater County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Mountain Home area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Burley area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Idaho County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Gooding County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Gem County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Franklin County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Fremont County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Moscow area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Jefferson County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Lemhi County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Jerome County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Coeur d'Alene area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Lincoln County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Rexburg area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Lewis County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Lewiston area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Minidoka County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Oneida County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Payette County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Pocatello area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Shoshone County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Owyhee County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Washington County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Twin Falls area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Quincy area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Valley County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Teton County, Idaho","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Bond County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Brown County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Boone County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Alexander County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Bureau County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Carroll County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Cass County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Calhoun County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Champaign area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Taylorville area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Chicago area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Clark County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Mattoon area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Clay County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Clinton County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in De Witt County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Cumberland County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Chicago area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Douglas County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Crawford County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Fayette County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Edwards County, Illinois","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
