date,abstract,keywords,doc_type,material_type,news_desk
2020-05-18,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2020-05-18,Chancellor Angela Merkel agreed to a $545 billion pandemic recovery fund backed by borrowing by the entire bloc. It would be a major step toward greater European unity.,"['Coronavirus (2019-nCoV)', 'Foreign Aid', 'Politics and Government']",article,News,Foreign
2020-05-18,"Their overtures could create a path for games to return in those states, without spectators.","['Coronavirus Reopenings', 'United States Open (Tennis)']",article,News,Sports
2020-05-18,There are signs that Joe Biden’s campaign is exploring more paths to victory in the Electoral College than recent Democratic nominees.,['Presidential Election of 2020'],article,News,Politics
2020-05-18,"China’s president pledged $2 billion to fight the virus, a move the United States criticized as an effort to head off scrutiny of its handling of the pandemic.","['Coronavirus (2019-nCoV)', 'Epidemics', 'United States International Relations', 'United States Politics and Government', 'Speeches and Statements']",article,News,Science
2020-05-18,The Treasury does not want to lose taxpayer money on central bank emergency lending. That could leave riskier companies out in the cold.,"['United States Economy', 'Banking and Financial Institutions', 'United States Politics and Government', 'Credit and Debt', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-05-18,"Some are hiring lobbyists with links to the Trump administration, looking to build support at a time when the de facto Saudi ruler is beset by economic problems and criticism over human rights violations.","['United States Politics and Government', 'United States International Relations', 'Lobbying and Lobbyists', 'Foreign Agents Registration Act']",article,News,Washington
2020-05-18,The hardest meat to grill can also be the best if it’s prepared and cooked properly. Here are the basic principles to follow.,"['Grilling (Cooking)', 'Chickens', 'Cooking and Cookbooks', 'Summer (Season)']",article,News,Dining
2020-05-18,Defiance of public health directives has become a mark of right-wing identity.,"['Quarantines', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Labor and Jobs', 'United States Politics and Government', 'Conservatism (US Politics)', 'Liberalism (US Politics)', 'Income Inequality']",article,Op-Ed,OpEd
2020-05-18,"In Michigan, fewer than half of infants 5 months or younger are up to date on their vaccinations, which may allow for outbreaks in diseases like measles.","['Measles', 'Children and Childhood', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Preventive Medicine', 'Epidemics', 'Influenza']",article,News,Science
2020-05-19,The man who recorded the fatal encounter is under investigation for his potential involvement in the pursuit of Ahmaud Arbery.,"['Murders, Attempted Murders and Homicides', 'Video Recordings, Downloads and Streaming', 'Black People', 'Blacks', 'Racial Profiling']",article,News,National
2020-05-19,"The university said on Monday that the fall semester will begin and end earlier than usual, without breaks, to minimize the chances for students to bring the coronavirus back to campus.","['Colleges and Universities', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']",article,News,National
2020-05-19,A vaccine produced by Moderna appeared to be safe and effective in its first human trial.,['Coronavirus (2019-nCoV)'],article,briefing,NYTNow
2020-05-19,"Race and income are the key factors that decide who dies from Covid-19 and who survives, city data shows.","['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Race and Ethnicity', 'Black People', 'Blacks', 'Hispanic-Americans', 'Income Inequality']",article,News,Metro
2020-05-19,Trump started his term with strong support in America’s armed forces. But the respect the president typically gets from the military has cooled.,"['United States Defense and Military Forces', 'Defense and Military Forces', 'United States Politics and Government', 'United States International Relations', 'Coronavirus (2019-nCoV)', 'USS Theodore Roosevelt (CVN-71) (Ship)', 'Commencement Speeches', 'Veterans', 'Polls and Public Opinion', 'Prisoners of War']",article,Op-Ed,OpEd
2020-05-19,"Here are the facts on hydroxychloroquine, which the president has promoted to fight Covid-19 despite warnings from the F.D.A. that it can cause heart problems.","['Hydroxychloroquine (Drug)', 'Coronavirus (2019-nCoV)', 'Azithromycin (Drug)', 'Drugs (Pharmaceuticals)', 'Preventive Medicine', 'Research', 'Hospitals', 'Clinical Trials', 'Rumors and Misinformation', 'Malaria', 'Rheumatoid Arthritis', 'Lupus Erythematosus', 'United States Politics and Government']",article,News,Express
2020-05-19,"His announcement drew immediate criticism from a range of medical experts, who warned not just of the dangers it posed for the president’s health but also of the example it set.","['Hydroxychloroquine (Drug)', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'United States Politics and Government']",article,News,Washington
2020-05-19,"After receiving a complaint, the police descended on the building in Brooklyn and discovered the students. Few were wearing masks.","['Jews and Judaism', 'Education (K-12)', 'Shutdowns (Institutional)', 'Hasidism', 'Quarantines', 'Coronavirus (2019-nCoV)']",article,News,Metro
2020-05-19,"A pair of Air Jordan 1s from 1985, signed by the NBA legend, broke an auction record on Sunday.","['Sneakers', 'Basketball', 'Documentary Films and Programs']",article,News,Express
2020-05-19,Trent H. Evans brings back a theme we haven’t seen for a while.,['Crossword Puzzles'],article,News,Games
2020-05-19,The Trump administration on Tuesday will announce one of the largest-ever contracts to bring pharmaceutical manufacturing from abroad to a new plant in Virginia.,"['Shortages', 'Coronavirus (2019-nCoV)', 'Factories and Manufacturing', 'Drugs (Pharmaceuticals)', 'Generic Brands and Products', 'United States Politics and Government']",article,News,Washington
2020-05-19,"Quotation of the Day for Tuesday, May 19, 2020.",[],article,Quote,Summary
2020-05-19,"Corrections that appeared in print on Tuesday, May 19, 2020.",[],article,Correction,Corrections
2020-05-19,Fans who had to have their temperatures taken and wear masks for the Travis McCready show said it was worth it for the experience of hearing live music again.,"['Pop and Rock Music', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']",article,News,Culture
2020-05-19,"A three-month investigation also found alcohol use and public nudity by students on the University of Kentucky team, the school said.","['Colleges and Universities', 'Coaches and Managers', 'Cheerleaders', 'Sexual Harassment']",article,News,Express
2020-05-19,The W.H.O. agreed to investigate the world’s pandemic response. A 100-year-old British World War II veteran who raised millions has been knighted.,['Coronavirus (2019-nCoV)'],article,News,Foreign
2020-05-19,Here’s what you need to know.,[],article,briefing,NYTNow
2020-05-19,Stock Market News During the Coronavirus Pandemic,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Banking and Financial Institutions', 'Stocks and Bonds']",article,News,Business
2020-05-19,"The actor and comedian returns to Netflix with a new stand-up special, and a DC Comics drama series debuts on CW.","['Movies', 'Television']",article,News,Culture
2020-05-19,"The Spanish striker Aritz Aduriz seemed to have been given the perfect way to say goodbye to his 20-year career. Then the pandemic struck, and now he may just fade to black.",['Soccer'],article,News,Sports
2020-05-19,"Seth Blair, a longtime pitching prospect, set up a practice area in his Arizona backyard and opened it to other players who did not have access to baseball facilities during the game’s shutdown. As many as 15 of them show up in staggered groups on a given day.","['Baseball', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Sports
2020-05-19,This word has appeared in four articles on NYTimes.com in the past year.,[],article,News,Learning
2020-05-19,Recent research highlights the power of the canine nose to uncover buried remains from ancient human history.,"['Dogs', 'Service Dogs and Other Animals', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Smells and Odors', 'Animal Cognition', 'Arts and Antiquities Looting', 'Forensic Science', 'Tombs and Tombstones', 'Native Americans', 'your-feed-science']",article,News,Science
2020-05-19,What story does this image inspire for you?,[],article,News,Learning
2020-05-19,"The coronavirus has plunged America into uncertainty, leaving towns across the country struggling to find their moorings.","['Quarantines', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress']",article,News,Investigative
2020-05-19,"The chain, so omnipresent it is considered part of the national infrastructure, has begun making exceptions to a store hours policy that it has long enforced.","['Coronavirus (2019-nCoV)', 'Franchises', 'Shutdowns (Institutional)', 'Convenience Stores']",article,News,Business
2020-05-19,"Those entering the job market in a downturn may never catch up in pay, opportunities or confidence.","['Generation Z', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Recession and Depression', 'Layoffs and Job Reductions', 'Unemployment', 'Millennial Generation', 'Youth', 'Hiring and Promotion', 'Age, Chronological', 'Income Inequality']",article,News,Business
2020-05-19,"As Trevor Noah noticed, Barack Obama didn’t mention any names when he criticized the coronavirus response, but supporters of President Trump took offense anyway.",[],article,News,Culture
2020-05-19,"Following victory in Europe, diplomats in Moscow suggested to Stalin that the “Big Three” powers meet in London.",['World War II (1939-45)'],article,News,Foreign
2020-05-19,Are we ok with that?,"['Home Health Care', 'Wages and Salaries', 'Health Insurance and Managed Care', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'your-feed-opinionvideo']",multimedia,Video,
2020-05-19,"The coronavirus pandemic has created extraordinary demand for food banks around the country, but it has also brought unprecedented challenges.",[],multimedia,Interactive Feature,U.S.
2020-05-19,"An excerpt from “The Chiffon Trenches,” by André Leon Talley",[],article,Review,BookReview
2020-05-19,I lost many things during the quarantine. But there can be an unexpected abundance inside a state of loss.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Alcohol Abuse', 'Anxiety and Stress']",multimedia,Interactive Feature,Magazine
2020-05-19,"Your dust is you, and the life outside your window, and the life of every tenant before you. Gross — but who right now can turn down company?","['Coronavirus (2019-nCoV)', 'Science and Technology']",multimedia,Interactive Feature,Magazine
2020-05-19,Bicycle-car accidents decreased after a bike share program was introduced in Philadelphia.,"['Bicycles and Bicycling', 'Traffic Accidents and Safety']",article,News,Well
2020-05-19,"In this novel, an alternative biography of sorts, Hillary strides into the history books without Clinton at the end of her name.",['Books and Literature'],article,Review,BookReview
2020-05-19,Coronavirus doesn’t have to put a damper on every personal interaction. Here are some tips to liven up your phone calls and text messages.,"['Quarantine (Life and Culture)', 'Content Type: Service']",article,News,Smarter Living
